status	job	reason	graph
SKIP	w30:327	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0=unsqueeze_copy(L0,·) ; n1=slice(n0,·,·,·,·) ; n2=slice(n1,·,·,·,·) ; n3*=convolution(n0,n2,·,·,·,·,·,·,·) ; n4=argmin.out(n1,·,·,·) ; n5*=constant_pad_nd(n2,·,·) ; n6*=floor_divide(L1,n2) ; n7*=remainder.Scalar_out(n4,·,·) ; n8*=remainder.Tensor_out(n1,L2,·) ; n9*=min(n1)
CRASH	w30:172	executor process died (native abort)	n0=ge.Scalar_out(L0,·,·) ; n1=any.dims_out(n0,·,·,·) ; n2*=sin.out(n1,·) ; n3=to(n1,·) ; n4=bcast(n3,·) ; n5=logical_xor(n1,n4) ; n6*=sum.IntList_out(n5,·,·,·,·) ; n7*=bitwise_xor.Scalar(n5,·) ; n8*=clamp.out(n0,·,·,·) ; n9*=expand_copy(n4,·,·)
SKIP	w30:331	executor CppException: Exception raised from native_group_norm at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/GroupNorm.cpp:188: (graph.val_is_tref(weight_data)) is false! 	n0=native_group_norm(L0,·,·,·,·,·,·,·) ; n1=mul.Scalar(n0,·) ; n2=ne.Tensor_out(L1,n1,·) ; n3*=tanh.out(n0,·) ; n4*=lt.Tensor_out(n1,L2,·) ; n5*=add.Scalar(n0,·,·) ; n6*=logit.out(n2,·,·) ; n7*=any.dims_out(n1,·,·,·)
MISMATCH	w30:326	out[0] non-finite mismatch (nan/inf positions differ)	n0=atan.out(L0,·) ; n1=clamp.Tensor_out(n0,·,·,·) ; n2=gelu.out(n0,·,·) ; n3=min(n0) ; n4=to(n3,·) ; n5=bcast(n4,·) ; n6*=pow.Tensor_Tensor_out(n1,n5,·) ; n7*=logical_not.out(n2,·) ; n8=to(n0,·) ; n9=slice(n8,·,·,·,·) ; n10=clampr(n9,·,·) ; n11*=scatter.src_out(L1,·,n10,n0,·) ; n12*=relu(n0)
SKIP	w30:236	executor CppException: Exception raised from add_native_layer_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/NativeLayerNorm.cpp:95: native_layer_norm requires weight to be non-None	n0=flip(L0,·) ; n1=log2.out(n0,·) ; n2*=pixel_shuffle(n1,·) ; n3=div.out_mode(L1,n0,·,·) ; n4*=native_layer_norm(n1,·,·,·,·) ; n5*=sum.IntList_out(n3,·,·,·,·) ; n6*=minimum.out(n0,L2,·) ; n7*=narrow_copy.out(n1,·,·,·,·)
SKIP	w30:334	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0=_pdist_forward(L0,·) ; n1=min.unary_out(n0,·) ; n2=cos.out(n0,·) ; n3*=elu.out(n1,·,·,·,·) ; n4*=topk.values(L1,·,·,·,·,n0,L2) ; n5*=tan.out(n0,·) ; n6=relu(n2) ; n7=to(n6,·) ; n8=pad(n7,·,·) ; n9*=logical_or(n8,n0)
SKIP	w30:337	executor CppException: Exception raised from get_shader_info at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/api/ShaderRegistry.cpp:54: (it != listings_.end()) is false! Could not find ShaderInfo with name binary_eq_buffer_int32	n0=logical_not(L0) ; n1=to(n0,·) ; n2=slice(n1,·,·,·,·) ; n3=slice(n2,·,·,·,·) ; n4=clampr(n3,·,·) ; n5=slice(n0,·,·,·,·) ; n6=slice(n5,·,·,·,·) ; n7*=scatter_add.out(n0,·,n4,n6,·) ; n8=bcast(n2,·) ; n9=eq.Tensor_out(n4,n8,·) ; n10*=where.self(L1,n2,L2) ; n11=mean.out(n9,·,·,·,·) ; n12=split_copy.Tensor(n8,·,·) ; n13=to(n11,·) ; n14=bcast(n13,·) ; n15*=pow.Tensor_Tensor_out(n5,n14,·) ; n16*=bitwise_not.out(n12,·)
SKIP	w30:336	executor CppException: Exception raised from native_group_norm at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/GroupNorm.cpp:188: (graph.val_is_tref(weight_data)) is false! 	n0=clone(L0,·) ; n1*=avg_pool2d.out(n0,·,·,·,·,·,·,·) ; n2=native_group_norm(n0,·,·,·,·,·,·,·) ; n3=mean.dtype_out(n0,·,·) ; n4=log10.out(n3,·) ; n5*=log2.out(n4,·) ; n6*=logical_not.out(n2,·) ; n7*=isnan(n3)
SKIP	w30:338	executor CppException: Exception raised from extract_scalar at /data/jwen929/mobile/pytorch_ref/executorch/../executorch/backends/vulkan/runtime/graph/ComputeGraph.h:596: Cannot extract scalar from Value with type NONE	n0=bitwise_right_shift.Tensor_out(L0,L1,·) ; n1=bitwise_or.Scalar(n0,·) ; n2=cosh.out(n1,·) ; n3*=min.dim_min(n0,·,·,L2,L3) ; n4=div.out_mode(n2,L4,·,·) ; n5=split_copy.Tensor(n4,·,·) ; n6*=logical_not.out(n5,·) ; n7*=ceil.out(n1,·)
SKIP	w30:339	executor CppException: Exception raised from check_binary_op_args at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/BinaryOp.cpp:35: (out_sizes == broadcasted_sizes) is false! 	n0=arange.out(·,·) ; n1=narrow_copy(n0,·,·,·) ; n2=asinh.out(n1,·) ; n3*=logical_or.out(L0,n0,·) ; n4=round.out(n2,·) ; n5=mul.out(n4,L1,·) ; n6=clamp.out(n5,·,·,·) ; n7*=where.self(L2,L3,n6)
MISMATCH	w30:340	out[2] max|delta|=6.000e+00 (rtol=0.01 atol=0.001)	n0=fmod.Tensor_out(L0,L1,·) ; n1=neg.out(n0,·) ; n2=logical_or.out(L2,n1,·) ; n3=squeeze_copy.dims(n1,·) ; n4*=gt.Scalar_out(n1,·,·) ; n5*=unfold_copy(n1,·,·,·) ; n6*=remainder.Scalar_out(n2,·,·) ; n7*=mean(n3,·)
CRASH	w30:203	executor process died (native abort)	n0=bitwise_right_shift.Tensor_Scalar_out(L0,·,·) ; n1=asin.out(n0,·) ; n2=bitwise_xor.Scalar(n0,·) ; n3*=narrow_copy(n2,·,·,·) ; n4=any.all_out(n0,·) ; n5*=fmod.Scalar(n2,·) ; n6*=hardtanh(n4,·,·) ; n7*=hardtanh(n1,·,·)
SKIP	w30:341	executor CppException: Exception raised from amin at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/Reduce.cpp:357: (false) is false! Only 1 or 2 dimensions supported	n0=sin.out(L0,·) ; n1=amin.out(n0,·,·,·) ; n2=index.Tensor_out(n0,·,·) ; n3*=min.unary_out(n0,·) ; n4*=any.dims_out(n0,·,·,·) ; n5*=logical_not.out(n2,·) ; n6*=add.Scalar(n1,·,·) ; n7*=linear.out(n0,n0,·,·)
SKIP	w30:349	executor CppException: Exception raised from add_native_layer_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/NativeLayerNorm.cpp:95: native_layer_norm requires weight to be non-None	n0=isnan(L0) ; n1=logical_or(L1,n0) ; n2=atan2.out(n1,n1,·) ; n3=native_layer_norm(n2,·,·,·,·) ; n4*=ceil.out(n2,·) ; n5*=bitwise_and.Scalar(n1,·) ; n6*=minimum.out(L2,n3,·) ; n7*=ge.Scalar_out(n1,·,·)
SKIP	w30:356	executor CppException: Exception raised from make_ivec2 at /data/jwen929/mobile/pytorch_ref/executorch/../executorch/backends/vulkan/runtime/utils/VecUtils.h:367: (ints.size() == 2) is false! 	n0=reflection_pad2d.out(L0,·,·) ; n1*=copy(L1,n0,·) ; n2=rsub.Scalar(n0,·,·) ; n3=to(n2,·) ; n4=rshp(n3,·) ; n5*=floor_divide(n2,n4) ; n6=pow.Tensor_Scalar_out(n0,·,·) ; n7*=sub.Scalar(n4,·,·) ; n8*=ge.Scalar_out(n4,·,·) ; n9*=avg_pool2d.out(n6,·,·,·,·,·,·,·)
SKIP	w30:363	executor CppException: Exception raised from operator[] at /data/jwen929/mobile/pytorch_ref/executorch/../executorch/backends/vulkan/runtime/utils/VecUtils.h:275: (i >= 0 && i < N) is false! Index out of bounds!	n0=ones.out(·,·) ; n1=_softmax.out(n0,·,·,·) ; n2*=permute_copy(n0,·) ; n3=permute_copy(n1,·) ; n4*=round.out(n3,·) ; n5*=fmod.Tensor_out(L0,n1,·) ; n6*=acos.out(n0,·) ; n7*=transpose_copy.int(n1,·,·)
CRASH	w30:206	executor process died (native abort)	n0=split_copy.Tensor(L0,·,·) ; n1=floor.out(n0,·) ; n2=acosh.out(n1,·) ; n3*=squeeze_copy.dims(n2,·) ; n4*=cosh.out(n0,·) ; n5=pow.Tensor_Tensor_out(L1,n0,·) ; n6*=clamp.out(n5,·,·,·) ; n7*=unfold_copy(n0,·,·,·)
SKIP	w30:247	executor CppException: Exception raised from add_native_batch_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/BatchNorm.cpp:65: (in_sizes.size() == 4) is false! BatchNorm only support 4d tensor	n0=logical_or(L0,L1) ; n1=reciprocal.out(n0,·) ; n2=max(n0) ; n3*=bitwise_and.Scalar(n2,·) ; n4=to(n0,·) ; n5=bcast(n4,·) ; n6*=_native_batch_norm_legit_no_training(n5,·,·,L2,n1,·,·) ; n7=to(n4,·) ; n8=slice(n7,·,·,·,·) ; n9=clampr(n8,·,·) ; n10*=index_select(n0,·,n9) ; n11*=reciprocal.out(n7,n1) ; n12*=bitwise_xor.Tensor_out(n2,n2,·)
SKIP	w30:367	executor CppException: Exception raised from add_native_layer_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/NativeLayerNorm.cpp:95: native_layer_norm requires weight to be non-None	n0=native_layer_norm(L0,·,·,·,·) ; n1=rsub.Scalar(n0,·,·) ; n2*=constant_pad_nd(n0,·,·) ; n3=sinh.out(n1,·) ; n4*=argmax.out(n0,·,·,·) ; n5=max(n3) ; n6*=view_copy(n3,·) ; n7*=hardtanh(n5,·,·)
SKIP	w30:371	executor CppException: Exception raised from add_native_batch_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/BatchNorm.cpp:65: (in_sizes.size() == 4) is false! BatchNorm only support 4d tensor	n0=_native_batch_norm_legit_no_training(L0,·,·,L1,L2,·,·) ; n1=leaky_relu.out(n0,·,·) ; n2=select_copy.int(n0,·,·) ; n3*=logical_not.out(n2,·) ; n4*=amax.out(n2,·,·,·) ; n5*=narrow_copy.out(n1,·,·,·,·) ; n6*=pow.Tensor_Scalar_out(n1,·,·) ; n7*=_pdist_forward(n1,·)
MISMATCH	w30:37	out[2] non-finite mismatch (nan/inf positions differ)	n0=hardtanh.out(L0,·,·,·) ; n1=hardtanh.out(n0,·,·,·) ; n2*=min(n0) ; n3=min.unary_out(n1,·) ; n4=hardtanh(n3,·,·) ; n5=to(n4,·) ; n6=bcast(n5,·) ; n7*=pow.Tensor_Tensor_out(n6,n3,·) ; n8=rsqrt.out(n4,·) ; n9*=remainder.Scalar(n8,·)
SKIP	w30:373	executor CppException: Exception raised from sum at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/Reduce.cpp:354: dims_list=None only supported for 1D tensors	n0=rsqrt.out(L0,·) ; n1=trunc.out(n0,·) ; n2=sum.IntList_out(n1,·,·,·,·) ; n3=any.dims_out(n0,·,·,·) ; n4*=argmax.out(n0,·,·,·) ; n5=to(n0,·) ; n6=slice(n5,·,·,·,·) ; n7=slice(n6,·,·,·,·) ; n8*=scatter_add.out(n7,·,L1,n2,·) ; n9*=tanh.out(n0,·) ; n10*=asin.out(n3,·)
SKIP	w30:372	executor CppException: Exception raised from check_binary_op_args at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/BinaryOp.cpp:35: (out_sizes == broadcasted_sizes) is false! 	n0=pixel_unshuffle(L0,·) ; n1=div.out_mode(n0,L1,·,·) ; n2*=abs.out(n0,·) ; n3=ne.Tensor_out(L2,n1,·) ; n4*=abs.out(n3,·) ; n5*=repeat(n1,·) ; n6*=lt.Tensor_out(L3,n0,·) ; n7*=log1p.out(n0,·)
SKIP	w30:374	executor CppException: Exception raised from check_binary_op_args at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/BinaryOp.cpp:35: (out_sizes == broadcasted_sizes) is false! 	n0=repeat(L0,·) ; n1=minimum.out(L1,n0,·) ; n2*=any.all_out(n0,·) ; n3=log.out(n0,·) ; n4*=max.unary_out(n3,·) ; n5*=slice_scatter(L2,n1,·,·,·,·) ; n6*=mean.dtype_out(n0,·,·) ; n7*=lt.Scalar_out(n0,·,·)
SKIP	w30:375	executor CppException: Exception raised from amin at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/Reduce.cpp:357: (false) is false! Only 1 or 2 dimensions supported	n0=t_copy(L0) ; n1*=index_put(n0,·,L1,·) ; n2=var.correction(n0,·,·,·) ; n3=mul.out(n2,n0,·) ; n4=prod.int_out(n2,·,·,·,·) ; n5=logical_or.out(n4,n2,·) ; n6*=bitwise_xor.Scalar_out(n5,·,·) ; n7*=amin.out(n3,·,·,·)
CRASH	w30:244	executor process died (native abort)	n0=convolution(L0,L1,·,·,·,·,·,·,·) ; n1=transpose_copy.int(n0,·,·) ; n2=narrow_copy(n1,·,·,·) ; n3*=prod(n2,·) ; n4=sigmoid.out(n2,·) ; n5*=unsqueeze_copy(n4,·) ; n6*=expm1.out(n1,·) ; n7*=diagonal_copy(n1,·,·,·)
SKIP	w30:38	executor CppException: Exception raised from add_native_layer_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/NativeLayerNorm.cpp:95: native_layer_norm requires weight to be non-None	n0=view_copy(L0,·) ; n1*=bitwise_and.Scalar(n0,·) ; n2=clamp.out(n0,·,·,·) ; n3=rsub.Scalar(n2,·,·) ; n4=erf.out(n3,·) ; n5*=native_layer_norm(n3,·,·,·,·) ; n6*=erf.out(n2,n4) ; n7*=bitwise_right_shift.Tensor_out(L1,n0,·)
CRASH	w30:234	executor process died (native abort)	n0=permute_copy(L0,·) ; n1=div.out(n0,L1,·) ; n2=squeeze_copy.dims(n0,·) ; n3=unbind_copy.int(n0,·) ; n4=atan.out(n1,·) ; n5*=logit(n4,·) ; n6*=flip(n2,·) ; n7*=narrow_copy(n3,·,·,·)
SKIP	w30:396	executor ArrayIndexOutOfBoundsException: vector	n0=min.unary_out(L0,·) ; n1=to(n0,·) ; n2=bcast(n1,·) ; n3=logical_and.out(n2,n0,·) ; n4*=view_copy(n3,·) ; n5=squeeze_copy.dim(n3,·) ; n6=sum.IntList_out(n2,·,·,·,·) ; n7*=index.Tensor_out(n3,·,·) ; n8*=floor_divide.out(n6,n0,·) ; n9*=linear(L1,n5,·)
MISMATCH	w30:40	out[0] max|delta|=7.779e+00 (rtol=0.01 atol=0.001)	n0=replication_pad2d.out(L0,·,·) ; n1*=pow.Tensor_Scalar_out(n0,·,·) ; n2=logical_xor(n0,L1) ; n3*=sinh.out(n0,·) ; n4=logical_or(L2,n2) ; n5*=bitwise_xor.Tensor_out(L3,n2,·) ; n6*=lift_fresh_copy(n2) ; n7*=acos.out(n4,·)
MISMATCH	w30:406	out[1] max|delta|=2.542e+02 (rtol=0.01 atol=0.001)	n0=elu.out(L0,·,·,·,·) ; n1=maximum.out(L1,n0,·) ; n2=minimum.out(n1,n0,·) ; n3*=mul.Scalar(n0,·) ; n4*=index_put(n0,·,L2,·) ; n5*=mean(n1,·) ; n6*=_cdist_forward(n1,L3,·,·) ; n7*=remainder.Scalar(n2,·)
SKIP	w30:268	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0=replication_pad2d.out(L0,·,·) ; n1=round.out(n0,·) ; n2=floor.out(n0,·) ; n3=unfold_copy(n2,·,·,·) ; n4*=clamp.out(n3,·,·,·) ; n5*=index_select(n2,·,L1) ; n6*=bitwise_and.Scalar_out(n2,·,·) ; n7*=index.Tensor_out(n1,·,·)
SKIP	w30:409	executor CppException: Exception raised from native_group_norm at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/GroupNorm.cpp:188: (graph.val_is_tref(weight_data)) is false! 	n0=unfold_copy(L0,·,·,·) ; n1=native_group_norm(n0,·,·,·,·,·,·,·) ; n2=bcast(n1,·) ; n3=sub.out(n2,n1,·,·) ; n4=ne.Tensor_out(L1,n3,·) ; n5*=split_with_sizes_copy(n2,·,·) ; n6=unsqueeze_copy(n0,·) ; n7*=sign.out(n4,·) ; n8*=mean.dtype_out(n6,·,·)
SKIP	w30:41	executor CppException: Exception raised from amin at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/Reduce.cpp:357: (false) is false! Only 1 or 2 dimensions supported	n0=sign.out(L0,·) ; n1=narrow_copy.out(n0,·,·,·,·) ; n2*=lt.Tensor_out(n0,L1,·) ; n3*=rsqrt.out(n0,·) ; n4*=mean.dtype_out(n0,·,·) ; n5*=pow.Tensor_Scalar_out(n0,·,·) ; n6=amin.out(n0,·,·,·) ; n7=to(n1,·) ; n8=pad(n7,·,·) ; n9*=atan2.out(n6,n8,·)
SKIP	w30:389	executor CppException: Exception raised from amin at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/Reduce.cpp:357: (false) is false! Only 1 or 2 dimensions supported	n0=_softmax.out(L0,·,·,·) ; n1=exp.out(n0,·) ; n2=logit.out(n1,·,·) ; n3=squeeze_copy.dim(n1,·) ; n4*=linear.out(n2,L1,·,·) ; n5*=amin.out(n1,·,·,·) ; n6*=eq.Tensor_out(n2,n3,·) ; n7*=gt.Tensor_out(L2,n2,·)
MISMATCH	w30:418	out[1] max|delta|=1.500e+00 (rtol=0.01 atol=0.001)	n0=remainder.Scalar(L0,·) ; n1=logical_not.out(n0,·) ; n2=pixel_unshuffle(n0,·) ; n3=mean(n2,·) ; n4=div.Scalar(n3,·) ; n5*=narrow_copy(n2,·,·,·) ; n6*=expand_copy(n3,·,·) ; n7*=mean.dtype_out(n1,·,n4)
SKIP	w30:422	executor ArrayIndexOutOfBoundsException: vector	n0=max.unary_out(L0,·) ; n1=tan.out(n0,·) ; n2=isnan(n0) ; n3=mean(n0,·) ; n4=div.out(n3,n2,n1) ; n5*=erf.out(n4,·) ; n6*=ne.Scalar_out(n1,·,·) ; n7*=asinh.out(n0,·)
SKIP	w30:420	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0=max(L0) ; n1=bcast(n0,·) ; n2=index_put(n1,·,n0,·) ; n3*=cosh.out(n2,·) ; n4=glu.out(n2,·,·) ; n5*=mean.out(n0,·,·,·,·) ; n6=to(n2,·) ; n7=slice(n6,·,·,·,·) ; n8=clampr(n7,·,·) ; n9*=scatter_add.out(n4,·,n8,n1,·) ; n10=ge.Tensor_out(L1,n0,·) ; n11*=min.unary_out(n10,·)
SKIP	w30:421	executor CppException: Exception raised from get_shader_info at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/api/ShaderRegistry.cpp:54: (it != listings_.end()) is false! Could not find ShaderInfo with name binary_eq_buffer_int32	n0=pow.Tensor_Tensor_out(L0,L1,·) ; n1=bitwise_xor.Tensor_out(n0,n0,·) ; n2=lt.Scalar_out(n0,·,·) ; n3=logical_xor.out(L2,n2,·) ; n4*=eq.Tensor_out(n1,n1,·) ; n5=bitwise_or.Scalar(n3,·) ; n6*=mean.dtype_out(n5,·,·) ; n7*=copy(L3,n3,·)
MISMATCH	w30:283	out[0] non-finite mismatch (nan/inf positions differ)	n0=logit.out(L0,·,·) ; n1=logical_and(L1,n0) ; n2=trunc.out(n0,·) ; n3*=_softmax.out(n0,·,·,·) ; n4*=log.out(n0,n2) ; n5=expand_copy(n0,·,·) ; n6=to(n0,·) ; n7=pad(n6,·,·) ; n8=clampr(n7,·,·) ; n9*=index_select.out(n1,·,n8,·) ; n10*=unbind_copy.int(n5,·)
MISMATCH	w30:423	out[0] max|delta|=7.854e-01 (rtol=0.01 atol=0.001)	n0=sqrt.out(L0,·) ; n1=remainder.Scalar_out(n0,·,·) ; n2=logical_and.out(L1,n1,·) ; n3=eq.Tensor_out(n1,n0,·) ; n4*=atan2.out(n2,n3,·) ; n5*=acos.out(n0,·) ; n6*=reflection_pad2d.out(n2,·,·) ; n7*=floor.out(n1,·)
CRASH	w30:315	executor process died (native abort)	n0=trunc.out(L0,·) ; n1=log10.out(n0,·) ; n2=argmax.out(n0,·,·,·) ; n3*=minimum.out(L1,n0,·) ; n4*=var.correction_out(n1,·,·,·,·) ; n5*=pow.Tensor_Scalar_out(n0,·,·) ; n6*=isnan(n2) ; n7*=copy(n1,n1,·)
SKIP	w30:345	executor CppException: Exception raised from get_shader_info at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/api/ShaderRegistry.cpp:54: (it != listings_.end()) is false! Could not find ShaderInfo with name view_convert_buffer_float_uint8	n0=atan2.out(L0,L1,·) ; n1=logical_or.out(n0,n0,·) ; n2*=_log_softmax.out(n0,·,·,·) ; n3=slice(n1,·,·,·,·) ; n4=to(n1,·) ; n5=slice(n4,·,·,·,·) ; n6=masked_scatter(n3,n5,n0) ; n7*=tanh.out(n3,·) ; n8=fmod.Tensor_out(L2,n0,·) ; n9*=le.Scalar_out(n6,·,·) ; n10*=select_copy.int(n8,·,·)
MISMATCH	w30:436	out[0] non-finite mismatch (nan/inf positions differ)	n0=pow.Scalar_out(·,L0,·) ; n1=floor_divide.out(n0,n0,·) ; n2*=max(n1) ; n3=rsub.Scalar(n0,·,·) ; n4*=t_copy(n1) ; n5*=alias_copy(n3) ; n6*=neg.out(n3,·) ; n7*=logical_and(L1,n1)
SKIP	w30:431	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0=bitwise_right_shift.Tensor_Scalar_out(L0,·,·) ; n1=fmod.Tensor_out(n0,n0,·) ; n2*=_fft_r2c(n0,·,·,·) ; n3=narrow_copy(n0,·,·,·) ; n4*=fmod.Scalar_out(n3,·,·) ; n5=slice(n0,·,·,·,·) ; n6*=mul.out(n5,n0,·) ; n7*=unfold_copy(n1,·,·,·) ; n8*=add.Scalar(n5,·,·)
SKIP	w30:440	executor CppException: Exception raised from operator[] at /data/jwen929/mobile/pytorch_ref/executorch/../executorch/backends/vulkan/runtime/utils/VecUtils.h:275: (i >= 0 && i < N) is false! Index out of bounds!	n0=split_with_sizes_copy(L0,·,·) ; n1=_softmax.out(n0,·,·,·) ; n2*=squeeze_copy.dims(n0,·) ; n3=to(n1,·) ; n4=slice(n3,·,·,·,·) ; n5=slice(n4,·,·,·,·) ; n6=slice(n5,·,·,·,·) ; n7=clampr(n6,·,·) ; n8=scatter_add.out(L1,·,n7,n1,·) ; n9=to(n6,·) ; n10=bcast(n9,·) ; n11*=fmod.Tensor_out(n10,n0,·) ; n12*=atanh.out(n0,·) ; n13*=fmod.Scalar_out(n8,·,·) ; n14*=roll(n8,·,·)
SKIP	w30:443	executor CppException: Exception raised from add_native_layer_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/NativeLayerNorm.cpp:95: native_layer_norm requires weight to be non-None	n0=native_layer_norm(L0,·,·,·,·) ; n1=fmod.Tensor_out(L1,n0,·) ; n2=floor_divide(n1,L2) ; n3=lt.Tensor_out(L3,n2,·) ; n4*=atan.out(n3,·) ; n5*=bitwise_not.out(n3,·) ; n6*=reciprocal.out(n1,·) ; n7*=transpose_copy.int(n0,·,·)
MISMATCH	w30:444	out[0] max|delta|=6.000e+00 (rtol=0.0 atol=0.0)	n0=tril.out(L0,·,·) ; n1=prod.int_out(n0,·,·,·,·) ; n2=max(n1) ; n3=bitwise_right_shift.Tensor_out(n2,n2,·) ; n4=lift_fresh_copy(n1) ; n5*=mul.Scalar(n4,·) ; n6*=any.dims_out(n1,·,·,·) ; n7*=prod(n3,·)
SKIP	w30:449	executor CppException: Exception raised from add_native_batch_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/BatchNorm.cpp:65: (in_sizes.size() == 4) is false! BatchNorm only support 4d tensor	n0=atanh.out(L0,·) ; n1=to(n0,·) ; n2=bcast(n1,·) ; n3*=_native_batch_norm_legit_no_training(n2,·,·,n0,n0,·,·) ; n4*=minimum.out(n0,L1,·) ; n5*=amin.out(n1,·,·,·) ; n6=repeat(n1,·) ; n7=to(n6,·) ; n8=slice(n7,·,·,·,·) ; n9=clampr(n8,·,·) ; n10=scatter.value_out(n6,·,n9,·,·) ; n11*=lt.Tensor_out(L2,n8,·) ; n12*=var.correction_out(n10,·,·,·,·)
MISMATCH	w30:45	out[1] max|delta|=3.161e+00 (rtol=0.01 atol=0.001)	n0=bitwise_left_shift.Tensor_Scalar_out(L0,·,·) ; n1=logical_xor.out(n0,n0,·) ; n2=max.unary_out(n0,·) ; n3=unsqueeze_copy(n1,·) ; n4=atan2.out(n3,L1,·) ; n5=clamp.Tensor_out(n4,·,·,·) ; n6*=sigmoid.out(n2,·) ; n7*=pixel_unshuffle(n5,·)
SKIP	w30:445	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0=alias_copy(L0) ; n1=isnan(n0) ; n2=any.dims_out(n1,·,·,·) ; n3=to(n0,·) ; n4=rshp(n3,·) ; n5*=logical_and.out(n4,n0,·) ; n6*=diagonal_copy(n3,·,·,·) ; n7=to(n2,·) ; n8=bcast(n7,·) ; n9=clampr(n8,·,·) ; n10*=scatter.value_out(n0,·,n9,·,·) ; n11*=alias_copy(n0) ; n12*=isinf(n1)
SKIP	w30:441	executor CppException: Exception raised from arg_reduce_impl at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/ArgReduce.cpp:28: (graph.is_buffer_storage(in)) is false! 	n0=bitwise_xor.Tensor_out(L0,L1,·) ; n1=select_copy.int(n0,·,·) ; n2*=min.unary_out(n1,·) ; n3=squeeze_copy.dims(n0,·) ; n4=expm1.out(n3,·) ; n5=clone(n0,·) ; n6*=argmax.out(n5,·,·,·) ; n7*=hardtanh(n4,·,·)
SKIP	w30:457	executor ArrayIndexOutOfBoundsException: vector	n0=var.correction(L0,·,·,·) ; n1=expm1.out(n0,·) ; n2=floor_divide(n1,n1) ; n3*=amax.out(n1,·,·,n0) ; n4=ne.Tensor_out(n2,n2,·) ; n5=to(n4,·) ; n6=bcast(n5,·) ; n7*=logical_or(n1,n6) ; n8*=fmod.Scalar(n4,·) ; n9*=linear.out(n6,L1,·,·)
SKIP	w30:446	executor CppException: Exception raised from get_shader_info at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/api/ShaderRegistry.cpp:54: (it != listings_.end()) is false! Could not find ShaderInfo with name binary_eq_buffer_int32	n0=pixel_unshuffle(L0,·) ; n1*=logical_and.out(L1,n0,·) ; n2=select_scatter(n0,L2,·,·) ; n3=argmax.out(n0,·,·,·) ; n4*=isnan(n2) ; n5=log10.out(n3,·) ; n6*=eq.Tensor_out(L3,n2,·) ; n7*=neg.out(n5,·)
