status	job	reason	graph
MISMATCH	w0:256	out[0] max|delta|=2.290e+02 (rtol=0.01 atol=0.001)	n0=index.Tensor_out(L0,·,·) ; n1=tril.out(n0,·,·) ; n2=to(n0,·) ; n3=slice(n2,·,·,·,·) ; n4*=slice_scatter(n1,n3,·,·,·,·) ; n5=glu.out(n0,·,·) ; n6=to(n2,·) ; n7=rshp(n6,·) ; n8*=mul.out(n7,n5,·) ; n9*=where.self(L1,L2,n1) ; n10=to(n5,·) ; n11=rshp(n10,·) ; n12*=select_scatter(n5,n11,·,·) ; n13*=native_layer_norm(n6,·,·,·,·)
MISMATCH	w0:26	out[2] non-finite mismatch (nan/inf positions differ)	n0=diagonal_copy(L0,·,·,·) ; n1=fmod.Scalar(n0,·) ; n2=sinh.out(n1,·) ; n3*=sub.Scalar(n0,·,·) ; n4*=var.correction(n2,·,·,·) ; n5=sqrt.out(n0,·) ; n6*=index.Tensor_out(n5,·,·) ; n7*=isnan(n2)
MISMATCH	w0:260	out[0] max|delta|=1.464e+01 (rtol=0.01 atol=0.001)	n0=avg_pool2d.out(L0,·,·,·,·,·,·,·) ; n1=sum.IntList_out(n0,·,·,·,·) ; n2=min.unary_out(n1,·) ; n3*=elu.out(n2,·,·,·,·) ; n4=bcast(n2,·) ; n5=to(n2,·) ; n6=bcast(n5,·) ; n7=masked_scatter(n4,n6,n0) ; n8=to(n6,·) ; n9=rshp(n8,·) ; n10*=select_scatter(n7,n9,·,·) ; n11*=logical_xor.out(n2,n5,·) ; n12*=relu(n1)
SKIP	w0:264	qnn_runner rc=2: 	n0=copy(L0,L1,·) ; n1=copy(L2,n0,·) ; n2=expand_copy(n0,·,·) ; n3*=ne.Scalar_out(n0,·,·) ; n4*=hardtanh.out(n0,·,·,·) ; n5*=ge.Scalar_out(n0,·,n1) ; n6*=squeeze_copy.dim(n1,·) ; n7*=lift_fresh_copy(n2)
SKIP	w0:262	qnn_runner rc=2: 	n0=topk.values(L0,·,·,·,·,L1,L2) ; n1=to(n0,·) ; n2=bcast(n1,·) ; n3=minimum.out(n2,n0,·) ; n4*=bitwise_right_shift.Tensor_Scalar(n0,·) ; n5=div.Scalar(n1,·) ; n6*=topk.values(n2,·,·,·,·,L3,L4) ; n7*=_pdist_forward(n5,·) ; n8=to(n1,·) ; n9=bcast(n8,·) ; n10*=div.out_mode(n9,n3,·,·) ; n11*=unsqueeze_copy(n5,·)
SKIP	w0:269	qnn_runner rc=2: 	n0=fmod.Scalar_out(L0,·,·) ; n1=mean(n0,·) ; n2=log10.out(n1,·) ; n3=mean(n0,·) ; n4*=sqrt.out(n3,·) ; n5*=unfold_copy(n2,·,·,·) ; n6*=acos.out(n3,·) ; n7*=asin.out(n2,·)
MISMATCH	w0:270	out[2] non-finite mismatch (nan/inf positions differ)	n0=squeeze_copy.dim(L0,·) ; n1=minimum.out(L1,n0,·) ; n2=sum.IntList_out(n1,·,·,·,·) ; n3=log.out(n2,·) ; n4*=mul.Scalar(n1,·) ; n5*=lt.Scalar_out(n0,·,·) ; n6*=cos.out(n3,·) ; n7*=sub.Scalar(n3,·,·)
SKIP	w0:272	qnn_runner rc=2: 	n0=bitwise_or.Scalar_out(L0,·,·) ; n1=remainder.Tensor_out(n0,n0,·) ; n2=bitwise_xor.Scalar_out(n0,·,·) ; n3*=t_copy(n2) ; n4=log1p.out(n1,·) ; n5=to(n1,·) ; n6=slice(n5,·,·,·,·) ; n7=mul.out(n6,n4,·) ; n8*=remainder.Scalar(n4,·) ; n9=to(n6,·) ; n10=bcast(n9,·) ; n11*=atan2.out(n10,n5,n7)
MISMATCH	w0:277	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0=logit(L0,·) ; n1=to(n0,·) ; n2=slice(n1,·,·,·,·) ; n3=ge.Tensor_out(n2,n0,·) ; n4=unbind_copy.int(n0,·) ; n5=to(n4,·) ; n6=bcast(n5,·) ; n7*=ge.Tensor_out(n6,n3,·) ; n8*=var.correction_out(n0,·,·,·,·) ; n9*=leaky_relu.out(n0,·,·) ; n10*=permute_copy(n5,·) ; n11*=unbind_copy.int(n6,·)
MISMATCH	w0:278	out[3] non-finite mismatch (nan/inf positions differ)	n0=gelu.out(L0,·,·) ; n1*=squeeze_copy.dims(n0,·) ; n2=repeat(n0,·) ; n3*=clamp.Tensor_out(n2,·,·,·) ; n4=logit.out(n2,·,·) ; n5*=sub.Scalar(n0,·,·) ; n6=remainder.Scalar_out(n4,·,·) ; n7*=prod(n6,·)
MISMATCH	w0:279	out[1] max|delta|=2.008e+00 (rtol=0.01 atol=0.001)	n0=rsub.Scalar(L0,·,·) ; n1=flip(n0,·) ; n2=logical_and(n0,L1) ; n3*=bitwise_xor.Tensor_out(n2,n2,·) ; n4=maximum.out(L2,n0,·) ; n5=ne.Tensor_out(n1,n2,·) ; n6=pad(n4,·,·) ; n7*=slice_scatter(n6,n4,·,·,·,·) ; n8*=bitwise_or.Scalar_out(n5,·,·)
SKIP	w0:292	qnn_runner rc=2: 	n0=fmod.Scalar(L0,·) ; n1*=amin.out(n0,·,·,·) ; n2*=log2.out(n0,·) ; n3*=prod.int_out(n0,·,·,·,·) ; n4=neg.out(n0,·) ; n5=pixel_shuffle(n4,·) ; n6*=gather.out(n5,·,L1,·,·) ; n7*=minimum.out(L2,n0,·)
SKIP	w0:281	qnn_runner rc=2: 	n0=le.Scalar_out(L0,·,·) ; n1=_fft_r2c(n0,·,·,·) ; n2=slice(n0,·,·,·,·) ; n3=maximum.out(n2,n0,·) ; n4=constant_pad_nd(n3,·,·) ; n5*=any.all_out(n1,·) ; n6*=atan2.out(n4,L1,·) ; n7*=relu(n2) ; n8*=sinh.out(n2,·)
MISMATCH	w0:283	out[1] max|delta|=4.861e+00 (rtol=0.01 atol=0.001)	n0=sigmoid.out(L0,·) ; n1=amax.out(n0,·,·,·) ; n2*=hardtanh(n1,·,·) ; n3=minimum.out(L1,n1,·) ; n4*=sub.out(n0,L2,·,·) ; n5*=alias_copy(n1) ; n6*=reciprocal.out(n0,·) ; n7*=tril.out(n3,·,·)
SKIP	w0:289	qnn_runner rc=2: 	n0=var_mean.correction(L0,·,·,·) ; n1=sinh.out(n0,·) ; n2=remainder.Scalar_out(n0,·,·) ; n3*=mean(n1,·) ; n4=unfold_copy(n2,·,·,·) ; n5*=pow.Tensor_Scalar_out(n2,·,·) ; n6*=copy(n0,n0,·) ; n7*=logical_and.out(L1,n4,·)
SKIP	w0:288	qnn_runner rc=2: 	n0=acosh.out(L0,·) ; n1=unsqueeze_copy(n0,·) ; n2*=fmod.Tensor_out(n1,L1,·) ; n3=cosh.out(n1,·) ; n4=add.Scalar(n3,·,·) ; n5*=constant_pad_nd(n1,·,·) ; n6*=lift_fresh_copy(n4) ; n7*=reflection_pad1d.out(n4,·,·)
SKIP	w0:293	qnn_runner rc=2: 	n0=max.dim_max(L0,·,·,L1,L2) ; n1=to(n0,·) ; n2=bcast(n1,·) ; n3=pow.Tensor_Tensor_out(n0,n2,·) ; n4=maximum.out(L3,n1,·) ; n5=var_mean.correction(n4,·,·,·) ; n6*=isnan(n0) ; n7=floor.out(n3,·) ; n8*=leaky_relu.out(n4,·,·) ; n9=bcast(n5,·) ; n10*=floor_divide.out(n9,n7,·)
SKIP	w0:298	qnn_runner rc=2: 	n0=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·) ; n1=acos.out(n0,·) ; n2=lt.Scalar_out(n1,·,·) ; n3*=roll(n1,·,·) ; n4*=narrow_copy.out(n1,·,·,·,·) ; n5*=flip(n1,·) ; n6=to(n2,·) ; n7=slice(n6,·,·,·,·) ; n8=slice(n7,·,·,·,·) ; n9=maximum.out(n8,n1,·) ; n10=to(n8,·) ; n11=rshp(n10,·) ; n12*=div.out(n11,n9,·)
SKIP	w0:3	qnn_runner rc=2: 	n0=round.out(L0,·) ; n1=native_layer_norm(n0,·,·,·,·) ; n2=flip(n1,·) ; n3*=narrow_copy(n2,·,·,·) ; n4=asin.out(n2,·) ; n5*=gelu.out(n4,·,·) ; n6*=fill.Scalar(n2,·) ; n7*=expand_copy(n4,·,·)
SKIP	w0:294	qnn_runner rc=2: 	n0=logical_or.out(L0,L1,·) ; n1=bcast(n0,·) ; n2=addmm.out(n0,L2,n1,·,·,·) ; n3=amax.out(n2,·,·,·) ; n4=ne.Scalar_out(n2,·,·) ; n5*=repeat(n1,·) ; n6*=remainder.Scalar(n0,·) ; n7*=add.Scalar(n3,·,·) ; n8*=transpose_copy.int(n4,·,·)
MISMATCH	w0:296	out[2] non-finite mismatch (nan/inf positions differ)	n0=unsqueeze_copy(L0,·) ; n1=atan2.out(n0,L1,·) ; n2=to(n0,·) ; n3=slice(n2,·,·,·,·) ; n4=slice_scatter(n0,n3,·,·,·,·) ; n5=to(n4,·) ; n6=bcast(n5,·) ; n7=select_scatter(n1,n6,·,·) ; n8*=logical_or(n0,L2) ; n9*=eq.Scalar_out(n1,·,·) ; n10*=atanh.out(n2,·) ; n11*=logit(n7,·)
SKIP	w0:300	qnn_runner rc=2: 	n0=native_group_norm(L0,·,·,·,·,·,·,·) ; n1*=unsqueeze_copy(n0,·) ; n2=amax.out(n0,·,·,·) ; n3=squeeze_copy.dim(n2,·) ; n4*=pow.Scalar_out(·,n3,·) ; n5*=rsub.Scalar(n2,·,·) ; n6=to(n2,·) ; n7=bcast(n6,·) ; n8*=ge.Tensor_out(n7,n0,·) ; n9*=div.Scalar(n0,·)
MISMATCH	w0:30	out[2] max|delta|=4.000e+00 (rtol=0.01 atol=0.001)	n0=ge.Tensor_out(L0,L1,·) ; n1=mul.out(n0,n0,·) ; n2=erf.out(n0,·) ; n3*=log10.out(n0,·) ; n4=to(n2,·) ; n5=slice(n4,·,·,·,·) ; n6=maximum.out(n1,n5,·) ; n7*=var_mean.correction(n2,·,·,·) ; n8*=fill.Scalar(n6,·) ; n9=to(n4,·) ; n10=slice(n9,·,·,·,·) ; n11*=lt.Tensor_out(n4,n10,·)
MISMATCH	w0:305	out[4] non-finite mismatch (nan/inf positions differ)	n0=clone(L0,·) ; n1*=rsqrt.out(n0,·) ; n2*=split_copy.Tensor(n0,·,·) ; n3=le.Tensor_out(n0,L1,·) ; n4*=avg_pool2d.out(n0,·,·,·,·,·,·,·) ; n5=logit(n3,·) ; n6*=unsqueeze_copy(n0,·) ; n7*=lift_fresh_copy(n5)
SKIP	w0:306	qnn_runner rc=2: 	n0=logical_not(L0) ; n1=to(n0,·) ; n2=slice(n1,·,·,·,·) ; n3=clampr(n2,·,·) ; n4=scatter.src_out(L1,·,n3,n0,·) ; n5=to(n1,·) ; n6=slice(n5,·,·,·,·) ; n7*=slice_scatter(n2,n6,·,·,·,·) ; n8*=bitwise_xor.Scalar_out(n0,·,·) ; n9*=cosh.out(n6,·) ; n10*=squeeze_copy.dim(n4,·) ; n11*=fill.Scalar(n0,·) ; n12*=logit.out(n2,·,·)
MISMATCH	w0:307	out[1] dtype torch.uint8 vs torch.float16	n0=bitwise_right_shift.Tensor_out(L0,L1,·) ; n1=select_copy.int(n0,·,·) ; n2=lt.Scalar_out(n0,·,·) ; n3=to(n2,·) ; n4=bcast(n3,·) ; n5*=logical_xor.out(n4,n1,·) ; n6=to(n1,·) ; n7=bcast(n6,·) ; n8*=select_scatter(n7,n1,·,·) ; n9*=lt.Scalar_out(n7,·,·) ; n10*=squeeze_copy.dim(n4,·) ; n11*=div.out(n1,n6,·)
SKIP	w0:315	qnn_runner rc=2: 	n0=pixel_shuffle(L0,·) ; n1=clone(n0,·) ; n2=to(n1,·) ; n3=pad(n2,·,·) ; n4*=div.out_mode(n1,n3,·,n0) ; n5*=bitwise_or.Scalar_out(n3,·,·) ; n6*=cosh.out(n0,·) ; n7*=eq.Scalar_out(n2,·,·) ; n8*=tanh.out(n2,·) ; n9*=max(n3)
MISMATCH	w0:312	out[2] non-finite mismatch (nan/inf positions differ)	n0=min(L0) ; n1=add.Scalar(n0,·,·) ; n2=pow.Scalar_out(·,n1,·) ; n3=div.out_mode(L1,n0,·,·) ; n4*=div.out_mode(n2,n2,·,·) ; n5=logical_not(n1) ; n6*=pixel_unshuffle(n3,·) ; n7*=log.out(n5,·)
MISMATCH	w0:309	out[4] non-finite mismatch (nan/inf positions differ)	n0=fmod.Tensor_out(L0,L1,·) ; n1=select_copy.int(n0,·,·) ; n2*=slice_copy.Tensor(n1,·,·,·,·) ; n3*=min.unary_out(n1,·) ; n4=_log_softmax.out(n1,·,·,·) ; n5*=logical_not.out(n0,·) ; n6*=glu.out(n1,·,·) ; n7*=logit.out(n4,·,·)
SKIP	w0:314	qnn_runner rc=2: 	n0=atan2.out(L0,L1,·) ; n1=hardtanh.out(n0,·,·,·) ; n2*=remainder.Scalar_out(n0,·,·) ; n3=_log_softmax.out(n0,·,·,·) ; n4*=constant_pad_nd(n3,·,·) ; n5*=narrow_copy(n1,·,·,·) ; n6=slice_copy.Tensor(n0,·,·,·,·) ; n7*=_fft_r2c(n6,·,·,·)
MISMATCH	w0:310	out[2] non-finite mismatch (nan/inf positions differ)	n0=sin.out(L0,·) ; n1=select_copy.int(n0,·,·) ; n2=log1p.out(n0,·) ; n3*=log1p.out(n1,·) ; n4=rsqrt.out(n2,·) ; n5*=sum.IntList_out(n1,·,·,·,·) ; n6*=remainder.Scalar_out(n4,·,·) ; n7*=unsqueeze_copy(n0,·)
SKIP	w0:324	qnn_runner rc=2: 	n0=cumsum.out(L0,·,·,·) ; n1*=repeat(n0,·) ; n2=narrow_copy(n0,·,·,·) ; n3*=index.Tensor_out(n2,·,·) ; n4*=clamp.out(n0,·,·,·) ; n5*=logit.out(n2,·,·) ; n6*=linear.out(n2,L1,·,·) ; n7*=gt.Tensor_out(n2,L2,·)
MISMATCH	w0:323	out[1] max|delta|=1.570e+00 (rtol=0.01 atol=0.001)	n0=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3) ; n1=leaky_relu.out(n0,·,·) ; n2*=index.Tensor_out(n1,·,·) ; n3=bcast(n1,·) ; n4=pow.Tensor_Tensor_out(n1,n3,·) ; n5=pixel_unshuffle(n1,·) ; n6*=asin.out(n4,·) ; n7*=logical_not(n5) ; n8*=ceil.out(n1,·)
MISMATCH	w0:33	out[1] dtype torch.uint8 vs torch.float16	n0=narrow_copy(L0,·,·,·) ; n1=atan.out(n0,·) ; n2=remainder.Tensor_out(n0,n1,·) ; n3*=min.unary_out(n2,·) ; n4*=select_scatter(L1,n1,·,·) ; n5*=mean(n0,·) ; n6=sum.IntList_out(n2,·,·,·,·) ; n7*=transpose_copy.int(n6,·,·)
MISMATCH	w0:334	out[3] max|delta|=2.000e+00 (rtol=0.01 atol=0.001)	n0=logical_and.out(L0,L1,·) ; n1=to(n0,·) ; n2=slice(n1,·,·,·,·) ; n3=mul.out(n0,n2,·) ; n4=to(n1,·) ; n5=slice(n4,·,·,·,·) ; n6*=floor_divide(n5,n3) ; n7=bcast(n5,·) ; n8=bitwise_xor.Tensor_out(n7,n5,·) ; n9*=flip(n5,·) ; n10*=acosh.out(n8,·) ; n11=floor_divide(L2,n3) ; n12*=amin.out(n11,·,·,·)
SKIP	w0:34	qnn_runner rc=2: 	n0=topk.values(L0,·,·,·,·,L1,L2) ; n1=abs(n0) ; n2=split_copy.Tensor(n1,·,·) ; n3*=lt.Tensor_out(L3,n1,·) ; n4*=any.dims_out(n1,·,·,·) ; n5=sub.Scalar(n2,·,·) ; n6*=alias_copy(n5) ; n7*=relu(n5)
CRASH	w0:265	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 65103 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0=stack(·,·) ; n1=ge.Scalar_out(n0,·,·) ; n2=isnan(n1) ; n3=rsqrt.out(n2,·) ; n4=logit.out(n3,·,·) ; n5=to(n4,·) ; n6=bcast(n5,·) ; n7*=eq.Tensor_out(n6,n4,·) ; n8*=replication_pad1d.out(n6,·,·) ; n9*=tan.out(n3,·)
SKIP	w0:341	qnn_runner rc=2: 	n0=pixel_unshuffle(L0,·) ; n1=copy(n0,L1,·) ; n2=mean.out(n1,·,·,·,·) ; n3*=mean.out(n2,·,·,·,·) ; n4*=slice_copy.Tensor(n0,·,·,·,·) ; n5=to(n2,·) ; n6=bcast(n5,·) ; n7*=maximum.out(n6,n1,·) ; n8=bitwise_left_shift.Tensor_Scalar(n1,·) ; n9*=log1p.out(n8,·)
SKIP	w0:342	qnn_runner rc=2: 	n0=rsqrt.out(L0,·) ; n1=to(n0,·) ; n2=slice(n1,·,·,·,·) ; n3*=copy(n0,n2,·) ; n4*=floor.out(n1,·) ; n5=mul.Scalar(n2,·) ; n6=to(n5,·) ; n7=bcast(n6,·) ; n8=minimum.out(n5,n7,·) ; n9*=bitwise_not.out(n5,·) ; n10=to(n2,·) ; n11=rshp(n10,·) ; n12*=masked_fill.Scalar(n8,n11,·) ; n13*=tanh.out(n10,·)
SKIP	w0:345	qnn_runner rc=2: 	n0=_upsample_bilinear2d_aa.out(L0,·,·,·,·,·) ; n1=floor_divide.out(L1,n0,·) ; n2=ceil.out(n1,·) ; n3*=rsqrt.out(n2,·) ; n4=var_mean.correction(n0,·,·,·) ; n5*=unsqueeze_copy(n1,·) ; n6*=native_group_norm(n2,·,·,·,·,·,·,·) ; n7*=remainder.Scalar(n4,·)
MISMATCH	w0:340	out[1] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0=_native_batch_norm_legit_no_training(L0,·,·,L1,L2,·,·) ; n1=sign.out(n0,·) ; n2=logical_and(n1,L3) ; n3=bcast(n0,·) ; n4=logical_or.out(n2,n3,·) ; n5=index.Tensor_out(n4,·,·) ; n6*=prod(n5,·) ; n7*=bitwise_and.Scalar_out(n2,·,·) ; n8*=exp.out(n1,·)
MISMATCH	w0:344	out[2] max|delta|=4.442e+00 (rtol=0.01 atol=0.001)	n0=t_copy(L0) ; n1=rsub.Scalar(n0,·,·) ; n2=constant_pad_nd(n1,·,·) ; n3=to(n2,·) ; n4=slice(n3,·,·,·,·) ; n5=div.out_mode(n4,n2,·,·) ; n6=any.dims_out(n5,·,·,·) ; n7*=tanh.out(n6,·) ; n8=bcast(n1,·) ; n9*=addmm.out(n0,L1,n8,·,·,·) ; n10*=permute_copy(n2,·)
MISMATCH	w0:346	out[0] max|delta|=3.231e+00 (rtol=0.01 atol=0.001)	n0=logical_xor.out(L0,L1,·) ; n1=bitwise_right_shift.Tensor_Scalar(n0,·) ; n2=pow.Scalar_out(·,n1,·) ; n3*=sigmoid.out(n2,·) ; n4=bitwise_xor.Scalar(n1,·) ; n5*=fill.Scalar(n4,·) ; n6*=bitwise_right_shift.Tensor_Scalar_out(n4,·,·) ; n7*=gt.Tensor_out(n0,n2,·)
MISMATCH	w0:349	out[0] max|delta|=1.000e+00 (rtol=0.01 atol=0.001)	n0=add.Scalar(L0,·,·) ; n1=any.all_out(n0,·) ; n2=to(n1,·) ; n3=bcast(n2,·) ; n4=maximum.out(n3,n0,·) ; n5*=rsub.Scalar(n4,·,·) ; n6*=fmod.Tensor_out(n2,L1,·) ; n7=mean(n0,·) ; n8=bcast(n7,·) ; n9*=slice_scatter(n8,n0,·,·,·,·) ; n10=bcast(n3,·) ; n11*=_native_batch_norm_legit_no_training(n10,·,·,L2,n3,·,·)
SKIP	w0:351	qnn_runner rc=2: 	n0=log10.out(L0,·) ; n1=eq.Tensor_out(L1,n0,·) ; n2=masked_scatter(n1,L2,n0) ; n3*=argmax.out(n1,·,·,·) ; n4*=logical_xor.out(n1,n2,·) ; n5=to(n0,·) ; n6=pad(n5,·,·) ; n7=clampr(n6,·,·) ; n8=scatter.value_out(n1,·,n7,·,·) ; n9*=alias_copy(n8) ; n10*=squeeze_copy.dims(n5,·)
SKIP	w0:353	qnn_runner rc=2: 	n0=argmax.out(L0,·,·,·) ; n1=sigmoid.out(n0,·) ; n2=t_copy(n0) ; n3*=trunc.out(n1,·) ; n4*=cosh.out(n2,·) ; n5*=min(n1) ; n6*=logical_xor(L1,n1) ; n7*=expm1.out(n0,·)
SKIP	w0:358	qnn_runner rc=2: 	n0=_softmax.out(L0,·,·,·) ; n1=exp.out(n0,·) ; n2=pow.Tensor_Scalar_out(n1,·,·) ; n3*=narrow_copy(n0,·,·,·) ; n4=unsqueeze_copy(n2,·) ; n5*=isinf(n1) ; n6*=log10.out(n1,·) ; n7=to(n4,·) ; n8=rshp(n7,·) ; n9*=topk.values(n2,·,·,·,·,n1,n8)
MISMATCH	w0:355	out[1] max|delta|=2.500e+02 (rtol=0.01 atol=0.001)	n0=bitwise_right_shift.Tensor_Scalar(L0,·) ; n1=bitwise_and.Tensor_out(n0,n0,·) ; n2=lt.Scalar_out(n1,·,·) ; n3=fill.Scalar(n1,·) ; n4*=mul.Scalar(n2,·) ; n5=neg.out(n2,·) ; n6*=bitwise_xor.Scalar_out(n5,·,·) ; n7*=squeeze_copy.dims(n3,·)
MISMATCH	w0:357	out[3] max|delta|=3.141e+00 (rtol=0.01 atol=0.001)	n0=log1p.out(L0,·) ; n1=ceil.out(n0,·) ; n2=remainder.Tensor_out(n1,n0,·) ; n3=clamp.Tensor_out(n2,·,·,·) ; n4*=squeeze_copy.dims(n3,·) ; n5*=cumsum.out(n3,·,·,·) ; n6*=split_with_sizes_copy(n2,·,·) ; n7*=atan2.out(n2,n0,·)
SKIP	w0:359	qnn_runner rc=2: 	n0=masked_scatter(L0,L1,L2) ; n1=constant_pad_nd(n0,·,·) ; n2=native_layer_norm(n0,·,·,·,·) ; n3=cosh.out(n1,·) ; n4=scatter_add.out(L3,·,L4,n3,·) ; n5=remainder.Tensor_out(n4,n0,·) ; n6*=slice_copy.Tensor(n1,·,·,·,·) ; n7*=logical_xor(n5,n2)
SKIP	w0:36	qnn_runner rc=2: 	n0=copy(L0,L1,·) ; n1=any.dims_out(n0,·,·,·) ; n2*=hardtanh(n1,·,·) ; n3=atan.out(n1,·) ; n4=to(n3,·) ; n5=bcast(n4,·) ; n6*=floor_divide(n0,n5) ; n7*=native_layer_norm(n0,·,·,·,·) ; n8*=linear(n1,n4,·) ; n9*=bitwise_or.Tensor_out(n4,L2,·)
SKIP	w0:361	qnn_runner rc=2: 	n0=unbind_copy.int(L0,·) ; n1=log1p.out(n0,·) ; n2=abs.out(n1,·) ; n3*=round.out(n1,·) ; n4*=any.dims_out(n2,·,·,·) ; n5*=logical_or(L1,n1) ; n6*=mean.out(n0,·,·,·,·) ; n7*=copy(n2,n2,·)
MISMATCH	w0:364	out[0] non-finite mismatch (nan/inf positions differ)	n0=logical_xor(L0,L1) ; n1=logit.out(n0,·,·) ; n2=lift_fresh_copy(n0) ; n3=ne.Scalar_out(n1,·,·) ; n4*=sub.out(n1,L2,·,·) ; n5=bitwise_xor.Scalar(n2,·) ; n6*=prod.int_out(n5,·,·,·,·) ; n7*=isinf(n3)
MISMATCH	w0:37	out[4] non-finite mismatch (nan/inf positions differ)	n0=stack(·,·) ; n1*=min(n0) ; n2=to(n0,·) ; n3=bcast(n2,·) ; n4=clampr(n3,·,·) ; n5*=scatter.value_out(n0,·,n4,·,·) ; n6=to(n2,·) ; n7=bcast(n6,·) ; n8*=logical_and(n3,n7) ; n9*=logical_and(n4,L0) ; n10*=exp.out(n3,·) ; n11*=bitwise_not.out(n0,·) ; n12*=exp.out(n7,·)
SKIP	w0:369	qnn_runner rc=2: 	n0=ge.Scalar_out(L0,·,·) ; n1=index.Tensor_out(n0,·,·) ; n2*=tanh.out(n1,·) ; n3=to(n1,·) ; n4=pad(n3,·,·) ; n5=clampr(n4,·,·) ; n6*=index_select.out(n1,·,n5,·) ; n7=bitwise_or.Tensor_out(n5,L1,·) ; n8=cos.out(n3,·) ; n9=to(n8,·) ; n10=slice(n9,·,·,·,·) ; n11*=scatter_add.out(n7,·,L2,n10,·) ; n12*=lt.Scalar_out(n1,·,·)
MISMATCH	w0:370	out[1] non-finite mismatch (nan/inf positions differ)	n0=mm.out(L0,L1,·) ; n1=to(n0,·) ; n2=slice(n1,·,·,·,·) ; n3=slice(n2,·,·,·,·) ; n4=clampr(n3,·,·) ; n5=scatter.src_out(L2,·,n4,n0,·) ; n6=split_with_sizes_copy(n0,·,·) ; n7*=erf.out(n3,n5) ; n8*=logit.out(n6,·,·) ; n9*=constant_pad_nd(n2,·,·) ; n10=to(n3,·) ; n11=bcast(n10,·) ; n12*=remainder.Tensor_out(n3,n11,·) ; n13*=remainder.Scalar(n1,·)
SKIP	w0:373	qnn_runner rc=2: 	n0=bitwise_and.Scalar_out(L0,·,·) ; n1=to(n0,·) ; n2=pad(n1,·,·) ; n3=slice_scatter(n2,n0,·,·,·,·) ; n4*=select_scatter(n3,L1,·,·) ; n5*=lt.Scalar_out(n1,·,·) ; n6*=bitwise_left_shift.Tensor_Scalar(n1,·) ; n7=cumsum.out(n0,·,·,·) ; n8=to(n7,·) ; n9=pad(n8,·,·) ; n10*=copy(n9,n3,·) ; n11=to(n3,·) ; n12=slice(n11,·,·,·,·) ; n13*=sub.out(n12,n8,·,·)
MISMATCH	w0:375	out[0] max|delta|=6.791e+02 (rtol=0.01 atol=0.001)	n0=elu.out(L0,·,·,·,·) ; n1=relu(n0) ; n2*=t_copy(n1) ; n3=roll(n1,·,·) ; n4*=acosh.out(n1,·) ; n5*=abs(n3) ; n6*=sinh.out(n0,·) ; n7*=transpose_copy.int(n0,·,·)
MISMATCH	w0:374	out[1] non-finite mismatch (nan/inf positions differ)	n0=_log_softmax.out(L0,·,·,·) ; n1=transpose_copy.int(n0,·,·) ; n2=fmod.Scalar_out(n1,·,·) ; n3=ceil.out(n0,n2) ; n4*=prod.int_out(n0,·,·,·,·) ; n5=constant_pad_nd(n3,·,·) ; n6*=logit.out(n5,·,·) ; n7*=mean(n0,·)
SKIP	w0:376	qnn_runner rc=2: 	n0=neg.out(L0,·) ; n1*=mul.Scalar(n0,·) ; n2*=remainder.Scalar_out(n0,·,·) ; n3*=any.dims_out(n0,·,·,·) ; n4=to(n0,·) ; n5=pad(n4,·,·) ; n6=clampr(n5,·,·) ; n7=scatter.value_out(n0,·,n6,·,·) ; n8*=fmod.Scalar(n5,·) ; n9*=t_copy(n4) ; n10*=clamp.out(n7,·,·,n0)
SKIP	w0:378	qnn_runner rc=2: 	n0=unfold_copy(L0,·,·,·) ; n1*=permute_copy(n0,·) ; n2=le.Scalar_out(n0,·,·) ; n3*=log10.out(n0,·) ; n4=logical_or(n2,L1) ; n5*=index_select.out(n2,·,L2,·) ; n6*=amax.out(n4,·,·,·) ; n7*=fmod.Tensor_out(L3,n4,·)
MISMATCH	w0:379	out[3] max|delta|=3.770e+09 (rtol=0.01 atol=0.001)	n0=slice_copy.Tensor(L0,·,·,·,·) ; n1=clamp.Tensor_out(n0,·,·,·) ; n2*=mul.out(n0,L1,·) ; n3=exp.out(n1,·) ; n4=sinh.out(n1,·) ; n5*=lt.Tensor_out(L2,n4,·) ; n6*=logit(n3,·) ; n7*=pow.Scalar_out(·,n1,·)
