status	job	reason	graph
MISMATCH	w1:3030	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
MISMATCH	w1:3069	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Tensor_out(L0,L1,·)
CRASH	w1:3043	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 2724167 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=stack(·,·)
CRASH	w1:2756	qnn_runner rc=139: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 2717168 Segmentation fault      (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=replication_pad3d.out(L0,·,·)
SKIP	w1:3042	qnn_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w1:3078	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w1:3050	out[0] max|delta|=2.520e+02 (rtol=0.01 atol=0.001)	n0*=bitwise_or.Scalar_out(L0,·,·)
CRASH	w1:2731	qnn_runner rc=139: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 2716595 Segmentation fault      (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=split_with_sizes_copy(L0,·,·)
SKIP	w1:3081	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w1:3051	out[0] non-finite mismatch (nan/inf positions differ)	n0*=linear(L0,L1,·)
MISMATCH	w1:3055	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
MISMATCH	w1:3057	out[0] max|delta|=4.000e+00 (rtol=0.01 atol=0.001)	n0*=rsub.Scalar(L0,·,·)
SKIP	w1:306	qnn_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w1:3104	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
SKIP	w1:3109	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w1:3073	out[0] max|delta|=1.310e+05 (rtol=0.01 atol=0.001)	n0*=atan.out(L0,·)
MISMATCH	w1:3076	out[0] max|delta|=3.680e+04 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
SKIP	w1:3138	qnn_runner rc=2: 	n0*=linear.out(L0,L1,·,·)
MISMATCH	w1:3088	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sin.out(L0,·)
SKIP	w1:3156	qnn_runner rc=2: 	n0*=unfold_copy(L0,·,·,·)
MISMATCH	w1:3120	out[0] max|delta|=2.764e-03 (rtol=0.01 atol=0.001)	n0*=rsqrt.out(L0,·)
MISMATCH	w1:3116	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mean.out(L0,·,·,·,·)
SKIP	w1:3159	qnn_runner rc=2: 	n0*=narrow_copy.out(L0,·,·,·,·)
MISMATCH	w1:3126	out[0] non-finite mismatch (nan/inf positions differ)	n0*=ceil.out(L0,·)
SKIP	w1:3169	qnn_runner rc=2: 	n0*=max.unary_out(L0,·)
SKIP	w1:3173	qnn_runner rc=2: 	n0*=pixel_shuffle(L0,·)
MISMATCH	w1:3172	out[0] max|delta|=9.223e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w1:3176	qnn_runner rc=2: 	n0*=mean.dtype_out(L0,·,·)
SKIP	w1:3174	qnn_runner rc=2: 	n0*=scatter_add.out(L0,·,L1,L2,·)
SKIP	w1:3177	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
MISMATCH	w1:315	out[0] non-finite mismatch (nan/inf positions differ)	n0*=linear(L0,L1,·)
MISMATCH	w1:3154	out[0] non-finite mismatch (nan/inf positions differ)	n0*=neg.out(L0,·)
SKIP	w1:32	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w1:3163	out[0] max|delta|=5.869e+00 (rtol=0.01 atol=0.001)	n0*=sub.out(L0,L1,·,·)
SKIP	w1:3205	qnn_runner rc=2: 	n0*=scatter.value_out(L0,·,L1,·,·)
MISMATCH	w1:3168	out[0] non-finite mismatch (nan/inf positions differ)	n0*=pow.Tensor_Tensor_out(L0,L1,·)
MISMATCH	w1:3170	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sqrt.out(L0,·)
MISMATCH	w1:3184	out[0] non-finite mismatch (nan/inf positions differ)	n0*=exp.out(L0,·)
MISMATCH	w1:3187	out[0] max|delta|=1.647e+00 (rtol=0.01 atol=0.001)	n0*=split_with_sizes_copy(L0,·,·)
MISMATCH	w1:3189	out[0] non-finite mismatch (nan/inf positions differ)	n0*=floor.out(L0,·)
MISMATCH	w1:319	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
MISMATCH	w1:321	out[0] max|delta|=1.769e+01 (rtol=0.01 atol=0.001)	n0*=rsub.Scalar(L0,·,·)
MISMATCH	w1:3233	out[0] non-finite mismatch (nan/inf positions differ)	n0*=cos.out(L0,·)
MISMATCH	w1:3239	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mul.out(L0,L1,·)
MISMATCH	w1:3249	out[0] non-finite mismatch (nan/inf positions differ)	n0*=maximum.out(L0,L1,·)
SKIP	w1:3253	qnn_runner rc=2: 	n0*=var.correction_out(L0,·,·,·,·)
MISMATCH	w1:3251	out[0] non-finite mismatch (nan/inf positions differ)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w1:3256	out[0] non-finite mismatch (nan/inf positions differ)	n0*=index_put(L0,·,L1,·)
MISMATCH	w1:3258	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
MISMATCH	w1:3297	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Tensor_out(L0,L1,·)
CRASH	w1:3271	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 2729792 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=stack(·,·)
MISMATCH	w1:3275	out[0] non-finite mismatch (nan/inf positions differ)	n0*=fmod.Scalar_out(L0,·,·)
SKIP	w1:3306	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w1:3279	out[0] non-finite mismatch (nan/inf positions differ)	n0*=linear(L0,L1,·)
SKIP	w1:3309	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w1:3285	out[0] max|delta|=3.000e+00 (rtol=0.01 atol=0.001)	n0*=rsub.Scalar(L0,·,·)
MISMATCH	w1:3284	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w1:3283	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
MISMATCH	w1:3293	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=select_scatter(L0,L1,·,·)
SKIP	w1:3321	qnn_runner rc=2: 	n0*=pixel_shuffle(L0,·)
MISMATCH	w1:333	out[0] max|delta|=4.000e+00 (rtol=0.01 atol=0.001)	n0*=remainder.Tensor_out(L0,L1,·)
SKIP	w1:3337	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w1:3301	out[0] max|delta|=1.310e+05 (rtol=0.01 atol=0.001)	n0*=atan.out(L0,·)
MISMATCH	w1:3304	out[0] max|delta|=3.680e+04 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
MISMATCH	w1:3308	out[0] non-finite mismatch (nan/inf positions differ)	n0*=div.out(L0,L1,·)
MISMATCH	w1:3316	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sin.out(L0,·)
SKIP	w1:3361	qnn_runner rc=2: 	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
SKIP	w1:3366	qnn_runner rc=2: 	n0*=linear.out(L0,L1,·,·)
MISMATCH	w1:3344	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mean.out(L0,·,·,·,·)
MISMATCH	w1:3348	out[0] max|delta|=2.764e-03 (rtol=0.01 atol=0.001)	n0*=rsqrt.out(L0,·)
MISMATCH	w1:3354	out[0] non-finite mismatch (nan/inf positions differ)	n0*=ceil.out(L0,·)
SKIP	w1:3384	qnn_runner rc=2: 	n0*=unfold_copy(L0,·,·,·)
SKIP	w1:3397	qnn_runner rc=2: 	n0*=max.unary_out(L0,·)
CRASH	w1:307	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 2725151 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=stack(·,·)
SKIP	w1:3401	qnn_runner rc=2: 	n0*=pixel_shuffle(L0,·)
MISMATCH	w1:337	out[0] max|delta|=1.310e+05 (rtol=0.01 atol=0.001)	n0*=atan.out(L0,·)
SKIP	w1:3404	qnn_runner rc=2: 	n0*=mean.dtype_out(L0,·,·)
SKIP	w1:3405	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
MISMATCH	w1:3376	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mm.out(L0,L1,·)
MISMATCH	w1:3380	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_log_softmax.out(L0,·,·,·)
MISMATCH	w1:3379	out[0] max|delta|=2.490e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_and.Scalar_out(L0,·,·)
MISMATCH	w1:3382	out[0] non-finite mismatch (nan/inf positions differ)	n0*=neg.out(L0,·)
MISMATCH	w1:3381	out[0] non-finite mismatch (nan/inf positions differ)	n0*=elu.out(L0,·,·,·,·)
MISMATCH	w1:3391	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sub.out(L0,L1,·,·)
MISMATCH	w1:3398	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sqrt.out(L0,·)
MISMATCH	w1:3396	out[0] non-finite mismatch (nan/inf positions differ)	n0*=pow.Tensor_Tensor_out(L0,L1,·)
MISMATCH	w1:340	out[0] max|delta|=3.680e+04 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
MISMATCH	w1:3410	out[0] max|delta|=4.000e+00 (rtol=0.01 atol=0.001)	n0*=bitwise_or.Tensor_out(L0,L1,·)
SKIP	w1:345	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
CRASH	w1:3270	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 2729802 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=copy(L0,L1,·)
MISMATCH	w1:3412	out[0] non-finite mismatch (nan/inf positions differ)	n0*=exp.out(L0,·)
SKIP	w1:3452	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w1:3461	out[0] non-finite mismatch (nan/inf positions differ)	n0*=cos.out(L0,·)
MISMATCH	w1:3467	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mul.out(L0,L1,·)
SKIP	w1:3496	qnn_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
MISMATCH	w1:3471	out[0] max|delta|=1.334e+00 (rtol=0.01 atol=0.001)	n0*=replication_pad2d.out(L0,·,·)
MISMATCH	w1:3476	out[0] max|delta|=2.882e+17 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w1:3474	out[0] non-finite mismatch (nan/inf positions differ)	n0*=abs(L0)
MISMATCH	w1:3486	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
MISMATCH	w1:3490	out[0] non-finite mismatch (nan/inf positions differ)	n0*=index.Tensor_out(L0,·,·)
MISMATCH	w1:3526	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=fmod.Scalar(L0,·)
CRASH	w1:3499	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 2735363 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=stack(·,·)
SKIP	w1:3534	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w1:3537	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w1:3507	out[0] non-finite mismatch (nan/inf positions differ)	n0*=linear(L0,L1,·)
MISMATCH	w1:3512	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w1:3513	out[0] max|delta|=1.200e+01 (rtol=0.01 atol=0.001)	n0*=rsub.Scalar(L0,·,·)
SKIP	w1:3549	qnn_runner rc=2: 	n0*=pixel_shuffle(L0,·)
MISMATCH	w1:352	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sin.out(L0,·)
SKIP	w1:3565	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w1:3532	out[0] max|delta|=3.680e+04 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
SKIP	w1:3575	qnn_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
MISMATCH	w1:3536	out[0] non-finite mismatch (nan/inf positions differ)	n0*=div.out(L0,L1,·)
MISMATCH	w1:3544	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sin.out(L0,·)
SKIP	w1:3599	qnn_runner rc=2: 	n0*=min.unary_out(L0,·)
MISMATCH	w1:3550	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
SKIP	w1:3612	qnn_runner rc=2: 	n0*=unfold_copy(L0,·,·,·)
MISMATCH	w1:3576	out[0] max|delta|=2.764e-03 (rtol=0.01 atol=0.001)	n0*=rsqrt.out(L0,·)
SKIP	w1:3577	qnn_runner rc=2: 	n0*=repeat(L0,·)
MISMATCH	w1:3592	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_softmax.out(L0,·,·,·)
SKIP	w1:3633	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
SKIP	w1:3636	qnn_runner rc=2: 	n0*=expand_copy(L0,·,·)
MISMATCH	w1:3608	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_log_softmax.out(L0,·,·,·)
SKIP	w1:3642	qnn_runner rc=2: 	n0*=prod(L0,·)
MISMATCH	w1:3609	out[0] non-finite mismatch (nan/inf positions differ)	n0*=elu.out(L0,·,·,·,·)
SKIP	w1:3649	qnn_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
MISMATCH	w1:3619	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sub.out(L0,L1,·,·)
SKIP	w1:3625	qnn_runner rc=2: 	n0*=max.unary_out(L0,·)
SKIP	w1:3671	qnn_runner rc=2: 	n0*=prod.int_out(L0,·,·,·,·)
MISMATCH	w1:3640	out[0] non-finite mismatch (nan/inf positions differ)	n0*=exp.out(L0,·)
MISMATCH	w1:3643	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=split_with_sizes_copy(L0,·,·)
MISMATCH	w1:3645	out[0] non-finite mismatch (nan/inf positions differ)	n0*=floor.out(L0,·)
CRASH	w1:365	qnn_runner rc=139: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 2738836 Segmentation fault      (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w1:3680	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w1:369	qnn_runner rc=2: 	n0*=index_select(L0,·,L1)
MISMATCH	w1:3676	out[0] non-finite mismatch (nan/inf positions differ)	n0*=acos.out(L0,·)
MISMATCH	w1:3704	out[0] max|delta|=9.223e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
CRASH	w1:3415	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 2733170 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=split_with_sizes_copy(L0,·,·)
SKIP	w1:371	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w1:3689	out[0] non-finite mismatch (nan/inf positions differ)	n0*=cos.out(L0,·)
SKIP	w1:3723	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
SKIP	w1:3724	qnn_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w1:373	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w1:3693	out[0] non-finite mismatch (nan/inf positions differ)	n0*=round.out(L0,·)
SKIP	w1:3730	qnn_runner rc=2: 	n0*=isinf(L0)
MISMATCH	w1:3695	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mul.out(L0,L1,·)
MISMATCH	w1:3706	out[0] max|delta|=2.500e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_xor.Scalar_out(L0,·,·)
MISMATCH	w1:3707	out[0] non-finite mismatch (nan/inf positions differ)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w1:3709	qnn_runner rc=2: 	n0*=var.correction_out(L0,·,·,·,·)
MISMATCH	w1:3714	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
MISMATCH	w1:3712	out[0] non-finite mismatch (nan/inf positions differ)	n0*=index_put(L0,·,L1,·)
SKIP	w1:3755	qnn_runner rc=2: 	n0*=max.dim_max(L0,·,·,L1,L2)
MISMATCH	w1:3735	out[0] non-finite mismatch (nan/inf positions differ)	n0*=linear(L0,L1,·)
SKIP	w1:3762	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w1:3739	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
SKIP	w1:3765	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w1:3741	out[0] max|delta|=1.769e+01 (rtol=0.01 atol=0.001)	n0*=rsub.Scalar(L0,·,·)
SKIP	w1:3777	qnn_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w1:3788	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
SKIP	w1:3793	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w1:3757	out[0] non-finite mismatch (nan/inf positions differ)	n0*=atan.out(L0,·)
MISMATCH	w1:3760	out[0] max|delta|=3.680e+04 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
SKIP	w1:3803	qnn_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
MISMATCH	w1:3764	out[0] non-finite mismatch (nan/inf positions differ)	n0*=div.out(L0,L1,·)
MISMATCH	w1:3772	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sin.out(L0,·)
MISMATCH	w1:3771	out[0] non-finite mismatch (nan/inf positions differ)	n0*=fmod.Tensor_out(L0,L1,·)
CRASH	w1:3498	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 2735372 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=copy(L0,L1,·)
MISMATCH	w1:3778	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
MISMATCH	w1:3780	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=isnan(L0)
SKIP	w1:3827	qnn_runner rc=2: 	n0*=min.unary_out(L0,·)
SKIP	w1:383	qnn_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
SKIP	w1:3843	qnn_runner rc=2: 	n0*=narrow_copy.out(L0,·,·,·,·)
MISMATCH	w1:3804	out[0] max|delta|=3.906e-03 (rtol=0.01 atol=0.001)	n0*=rsqrt.out(L0,·)
SKIP	w1:3853	qnn_runner rc=2: 	n0*=max.unary_out(L0,·)
SKIP	w1:3857	qnn_runner rc=2: 	n0*=pixel_shuffle(L0,·)
MISMATCH	w1:3820	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_softmax.out(L0,·,·,·)
MISMATCH	w1:3838	out[0] non-finite mismatch (nan/inf positions differ)	n0*=neg.out(L0,·)
MISMATCH	w1:3832	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mm.out(L0,L1,·)
MISMATCH	w1:3837	out[0] non-finite mismatch (nan/inf positions differ)	n0*=elu.out(L0,·,·,·,·)
MISMATCH	w1:384	out[0] max|delta|=3.906e-03 (rtol=0.01 atol=0.001)	n0*=rsqrt.out(L0,·)
SKIP	w1:3877	qnn_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
MISMATCH	w1:3847	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sub.out(L0,L1,·,·)
CRASH	w1:3726	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 2740750 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=copy(L0,L1,·)
MISMATCH	w1:3854	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sqrt.out(L0,·)
MISMATCH	w1:3852	out[0] non-finite mismatch (nan/inf positions differ)	n0*=pow.Tensor_Tensor_out(L0,L1,·)
MISMATCH	w1:3860	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mean.dtype_out(L0,·,·)
MISMATCH	w1:3900	out[0] non-finite mismatch (nan/inf positions differ)	n0*=grid_sampler_2d(L0,L1,·,·,·)
MISMATCH	w1:3868	out[0] non-finite mismatch (nan/inf positions differ)	n0*=exp.out(L0,·)
SKIP	w1:3908	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w1:39	out[0] non-finite mismatch (nan/inf positions differ)	n0*=amin.out(L0,·,·,·)
MISMATCH	w1:3917	out[0] non-finite mismatch (nan/inf positions differ)	n0*=cos.out(L0,·)
MISMATCH	w1:3921	out[0] non-finite mismatch (nan/inf positions differ)	n0*=round.out(L0,·)
SKIP	w1:3951	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
MISMATCH	w1:3923	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mul.out(L0,L1,·)
SKIP	w1:3952	qnn_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
MISMATCH	w1:3927	out[0] max|delta|=1.164e+00 (rtol=0.01 atol=0.001)	n0*=replication_pad2d.out(L0,·,·)
MISMATCH	w1:3934	out[0] max|delta|=4.000e+00 (rtol=0.01 atol=0.001)	n0*=bitwise_xor.Scalar_out(L0,·,·)
MISMATCH	w1:3935	out[0] max|delta|=6.918e+18 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w1:3937	qnn_runner rc=2: 	n0*=var.correction_out(L0,·,·,·,·)
MISMATCH	w1:3942	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
MISMATCH	w1:3940	out[0] non-finite mismatch (nan/inf positions differ)	n0*=index_put(L0,·,L1,·)
MISMATCH	w1:3946	out[0] non-finite mismatch (nan/inf positions differ)	n0*=index.Tensor_out(L0,·,·)
SKIP	w1:3954	qnn_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w1:3990	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w1:3993	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w1:3968	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w1:3969	out[0] max|delta|=7.576e+00 (rtol=0.01 atol=0.001)	n0*=rsub.Scalar(L0,·,·)
MISMATCH	w1:3967	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
SKIP	w1:4005	qnn_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w1:4016	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
SKIP	w1:4017	qnn_runner rc=2: 	n0*=index_select(L0,·,L1)
MISMATCH	w1:3985	out[0] max|delta|=1.310e+05 (rtol=0.01 atol=0.001)	n0*=atan.out(L0,·)
MISMATCH	w1:3986	out[0] non-finite mismatch (nan/inf positions differ)	n0*=unsqueeze_copy(L0,·)
SKIP	w1:4021	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w1:3988	out[0] max|delta|=3.680e+04 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
MISMATCH	w1:3992	out[0] non-finite mismatch (nan/inf positions differ)	n0*=div.out(L0,L1,·)
SKIP	w1:4050	qnn_runner rc=2: 	n0*=linear.out(L0,L1,·,·)
SKIP	w1:4055	qnn_runner rc=2: 	n0*=min.unary_out(L0,·)
CRASH	w1:4013	qnn_runner rc=139: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 2748111 Segmentation fault      (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
MISMATCH	w1:4006	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
MISMATCH	w1:4008	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=isnan(L0)
MISMATCH	w1:4014	out[0] non-finite mismatch (nan/inf positions differ)	n0*=cumsum.out(L0,·,·,·)
CRASH	w1:3727	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 2740770 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=stack(·,·)
MISMATCH	w1:4028	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mean.out(L0,·,·,·,·)
SKIP	w1:4084	qnn_runner rc=2: 	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w1:4089	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
SKIP	w1:4086	qnn_runner rc=2: 	n0*=scatter_add.out(L0,·,L1,L2,·)
MISMATCH	w1:4048	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_softmax.out(L0,·,·,·)
SKIP	w1:4093	qnn_runner rc=2: 	n0*=split_copy.Tensor(L0,·,·)
MISMATCH	w1:4065	out[0] non-finite mismatch (nan/inf positions differ)	n0*=elu.out(L0,·,·,·,·)
MISMATCH	w1:4066	out[0] non-finite mismatch (nan/inf positions differ)	n0*=neg.out(L0,·)
MISMATCH	w1:4075	out[0] max|delta|=2.900e+00 (rtol=0.01 atol=0.001)	n0*=sub.out(L0,L1,·,·)
MISMATCH	w1:4080	out[0] non-finite mismatch (nan/inf positions differ)	n0*=pow.Tensor_Tensor_out(L0,L1,·)
SKIP	w1:4126	qnn_runner rc=2: 	n0*=any.all_out(L0,·)
MISMATCH	w1:4082	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sqrt.out(L0,·)
