status	job	reason	graph
SKIP	w0:332	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=38df450b (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_0lr3ax7w/uart.log) 	n0=ones.out(·,·) ; n1=pow.Scalar_out(·,n0,·) ; n2=div.out_mode(n1,n0,·,·) ; n3=logit.out(n0,·,n2) ; n4*=prod.int_out(n3,·,·,·,·) ; n5*=_log_softmax.out(n0,·,·,n2) ; n6=tanh.out(n2,·) ; n7*=fmod.Scalar(n6,·)
MISMATCH	w0:346	out[2] max|delta|=1.270e+02 (rtol=0.0 atol=0.0)	n0=logical_xor.out(L0,L1,·) ; n1=bitwise_right_shift.Tensor_Scalar(n0,·) ; n2=pow.Scalar_out(·,n1,·) ; n3*=sigmoid.out(n2,·) ; n4=bitwise_xor.Scalar(n1,·) ; n5*=fill.Scalar(n4,·) ; n6*=bitwise_right_shift.Tensor_Scalar_out(n4,·,·) ; n7*=gt.Tensor_out(n0,L2,·)
MISMATCH	w0:340	out[1] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0=_native_batch_norm_legit_no_training(L0,·,·,L1,L2,·,·) ; n1=sign.out(n0,·) ; n2=logical_and(n1,L3) ; n3=bcast(n0,·) ; n4=logical_or.out(n2,n3,·) ; n5=index.Tensor_out(n4,·,·) ; n6*=prod(n5,·) ; n7*=bitwise_and.Scalar_out(n2,·,·) ; n8*=exp.out(n1,·)
SKIP	w0:351	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=cf6f2e62 (shared SDK, no fetch) ... 	n0=log10.out(L0,·) ; n1=eq.Tensor_out(L1,n0,·) ; n2=masked_scatter(n1,L2,n0) ; n3*=argmax.out(n1,·,·,·) ; n4*=logical_xor.out(n1,n2,·) ; n5=to(n0,·) ; n6=pad(n5,·,·) ; n7=clampr(n6,·,·) ; n8=scatter.value_out(n1,·,n7,·,·) ; n9*=alias_copy(n8) ; n10*=squeeze_copy.dims(n5,·)
SKIP	w0:324	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=6ad42191 (shared SDK, no fetch) ... 	n0=cumsum.out(L0,·,·,·) ; n1*=repeat(n0,·) ; n2=native_group_norm(n0,·,·,·,·,·,·,·) ; n3*=split_copy.Tensor(n0,·,·) ; n4*=pixel_unshuffle(n2,·) ; n5=to(n2,·) ; n6=slice(n5,·,·,·,·) ; n7=slice(n6,·,·,·,·) ; n8=slice(n7,·,·,·,·) ; n9=slice(n8,·,·,·,·) ; n10=slice(n9,·,·,·,·) ; n11*=ge.Tensor_out(n10,n2,·) ; n12*=bitwise_right_shift.Tensor_Scalar(n8,·) ; n13*=rsqrt.out(n7,·)
SKIP	w0:345	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=1fdf34fc (shared SDK, no fetch) ... 	n0=_upsample_bilinear2d_aa.out(L0,·,·,·,·,·) ; n1=floor_divide.out(L1,n0,·) ; n2=ceil.out(n1,·) ; n3*=rsqrt.out(n2,n1) ; n4*=fmod.Scalar_out(n0,·,·) ; n5*=logical_or.out(n2,L2,·) ; n6*=fmod.Scalar_out(n0,·,·) ; n7*=logit.out(n2,·,·)
MISMATCH	w0:35	out[1] max|delta|=2.550e+02 (rtol=0.0 atol=0.0)	n0=masked_fill.Scalar(L0,L1,·) ; n1=mean.out(n0,·,·,·,·) ; n2=to(n1,·) ; n3=bcast(n2,·) ; n4*=maximum.out(n3,n0,·) ; n5*=amin.out(n3,·,·,n2) ; n6*=bitwise_xor.Scalar_out(n3,·,·) ; n7*=sinh.out(n2,·) ; n8*=squeeze_copy.dims(n2,·) ; n9=to(n3,·) ; n10=bcast(n9,·) ; n11*=logical_xor(n0,n10)
SKIP	w0:342	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=1f36e160 (shared SDK, no fetch) ... 	n0=rsqrt.out(L0,·) ; n1=copy(n0,n0,·) ; n2=floor.out(n0,·) ; n3=mul.Scalar(n1,·) ; n4=slice(n0,·,·,·,·) ; n5*=minimum.out(n2,n4,·) ; n6=le.Tensor_out(n4,n3,·) ; n7*=cos.out(n6,·) ; n8*=rsqrt.out(n2,·)
MISMATCH	w0:325	out[2] max|delta|=8.000e+00 (rtol=0.01 atol=0.001)	n0=reflection_pad2d.out(L0,·,·) ; n1=to(n0,·) ; n2=rshp(n1,·) ; n3*=logical_or(n0,n2) ; n4=logical_and(L1,n2) ; n5*=pixel_unshuffle(n4,·) ; n6=div.Scalar(n2,·) ; n7*=bitwise_right_shift.Tensor_Scalar_out(n2,·,n6) ; n8*=sum.IntList_out(n1,·,·,·,·) ; n9*=unfold_copy(n1,·,·,·)
SKIP	w0:341	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=27ed2968 (shared SDK, no fetch) ... 	n0=pixel_unshuffle(L0,·) ; n1=any.dims_out(n0,·,·,·) ; n2=rshp(n0,·) ; n3*=convolution(n2,n0,·,·,·,·,·,·,·) ; n4=to(n1,·) ; n5=bcast(n4,·) ; n6=lt.Tensor_out(n5,n2,·) ; n7*=_softmax.out(n2,·,·,·) ; n8*=_fft_r2c(n0,·,·,·) ; n9=to(n4,·) ; n10=bcast(n9,·) ; n11*=logical_xor.out(n6,n10,·) ; n12*=native_layer_norm(n9,·,·,·,·)
MISMATCH	w0:355	out[1] max|delta|=2.450e+02 (rtol=0.01 atol=0.001)	n0=bitwise_right_shift.Tensor_Scalar(L0,·) ; n1=bitwise_and.Tensor_out(n0,n0,·) ; n2=lt.Scalar_out(n1,·,·) ; n3=fill.Scalar(n1,·) ; n4*=mul.Scalar(n2,·) ; n5=neg.out(n2,·) ; n6*=bitwise_xor.Scalar_out(n5,·,·) ; n7*=squeeze_copy.dims(n3,·)
MISMATCH	w0:357	out[2] max|delta|=3.142e+00 (rtol=0.01 atol=0.001)	n0=log1p.out(L0,·) ; n1=ceil.out(n0,·) ; n2=remainder.Tensor_out(n1,n0,·) ; n3=clamp.Tensor_out(n2,·,·,·) ; n4*=squeeze_copy.dims(n3,·) ; n5=cumsum.out(n3,·,·,·) ; n6*=split_with_sizes_copy(n2,·,·) ; n7*=atan2.out(n2,n5,·)
SKIP	w0:36	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=de58d1c1 (shared SDK, no fetch) ... 	n0=copy(L0,L1,·) ; n1=any.dims_out(n0,·,·,·) ; n2*=hardtanh(n1,·,·) ; n3=atan.out(n1,·) ; n4=to(n3,·) ; n5=bcast(n4,·) ; n6*=floor_divide(n0,n5) ; n7*=native_layer_norm(n0,·,·,·,·) ; n8*=linear(n1,n4,·) ; n9*=bitwise_or.Tensor_out(n4,L2,·)
SKIP	w0:37	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=248b33be (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_uhektuqx/uart.log) 	n0=stack(·,·) ; n1=unbind_copy.int(n0,·) ; n2=bcast(n1,·) ; n3*=logical_and(n2,n0) ; n4=bcast(n1,·) ; n5=clampr(n4,·,·) ; n6=bcast(n1,·) ; n7*=scatter_add.out(n0,·,n5,n6,·) ; n8*=asinh.out(n6,·) ; n9=abs(n2) ; n10*=acosh.out(n9,·) ; n11*=min(n5)
SKIP	w0:386	output decode ValueError: both buffer length (0) and count (-1) must not be 0	n0=mean(L0,·) ; n1=mean(n0,·) ; n2=argmin.out(n1,·,·,·) ; n3=sum.IntList_out(n2,·,·,·,·) ; n4=log10.out(n3,·) ; n5=argmax.out(n2,·,·,·) ; n6*=log1p.out(n5,·) ; n7=to(n4,·) ; n8=bcast(n7,·) ; n9=bcast(n2,·) ; n10*=min.dim_min(n8,·,·,n9,n5)
MISMATCH	w0:400	out[0] non-finite mismatch (nan/inf positions differ)	n0=bitwise_right_shift.Tensor_Scalar_out(L0,·,·) ; n1=relu(n0) ; n2=any.dims_out(n1,·,·,·) ; n3*=div.out(n0,n0,·) ; n4=bcast(n2,·) ; n5*=where.self(L1,n4,n1) ; n6=to(n2,·) ; n7=bcast(n6,·) ; n8*=mul.out(n7,n4,·) ; n9*=abs.out(n6,·) ; n10*=bitwise_and.Scalar(n4,·)
MISMATCH	w0:402	out[1] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0=expand_copy(L0,·,·) ; n1=remainder.Scalar(n0,·) ; n2=unfold_copy(n1,·,·,·) ; n3=exp.out(n0,·) ; n4=atan.out(n3,·) ; n5*=gt.Scalar_out(n4,·,·) ; n6=split_copy.Tensor(n2,·,·) ; n7*=lt.Tensor_out(n6,L1,·)
SKIP	w0:40	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=6fcf2cf6 (shared SDK, no fetch) ... 	n0=isinf(L0) ; n1=to(n0,·) ; n2=slice(n1,·,·,·,·) ; n3=clampr(n2,·,·) ; n4=slice(n0,·,·,·,·) ; n5*=scatter.src_out(n0,·,n3,n4,·) ; n6*=bitwise_and.Scalar_out(n4,·,·) ; n7*=lt.Scalar_out(n4,·,·) ; n8*=replication_pad3d.out(n1,·,·) ; n9=remainder.Scalar(n4,·) ; n10*=bitwise_xor.Scalar_out(n4,·,·) ; n11*=lt.Tensor_out(n9,L1,·)
SKIP	w0:424	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=f782028b (shared SDK, no fetch) ... 	n0=relu(L0) ; n1=unfold_copy(n0,·,·,·) ; n2=sub.Scalar(n1,·,·) ; n3=trunc.out(n2,·) ; n4=native_group_norm(n1,·,·,·,·,·,·,·) ; n5*=logical_or.out(L1,n3,·) ; n6*=max(n2) ; n7=to(n1,·) ; n8=bcast(n7,·) ; n9*=copy(n8,n4,·)
SKIP	w0:416	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=8264ebdf (shared SDK, no fetch) ... 	n0=remainder.Scalar_out(L0,·,·) ; n1=remainder.Tensor_out(L1,n0,·) ; n2=constant_pad_nd(n1,·,·) ; n3*=narrow_copy(n2,·,·,·) ; n4=to(n2,·) ; n5=slice(n4,·,·,·,·) ; n6=to(n0,·) ; n7=slice(n6,·,·,·,·) ; n8=clampr(n7,·,·) ; n9*=scatter_add.out(n5,·,n8,n0,·) ; n10=narrow_copy(n5,·,·,·) ; n11*=acos.out(n10,·) ; n12*=flip(n5,·)
MISMATCH	w0:418	out[3] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0=atanh.out(L0,·) ; n1=repeat(n0,·) ; n2=slice(n1,·,·,·,·) ; n3*=sub.out(n0,n2,·,·) ; n4=to(n0,·) ; n5=pad(n4,·,·) ; n6*=slice_scatter(n5,n1,·,·,·,·) ; n7*=unfold_copy(n1,·,·,·) ; n8*=any.all_out(n4,·) ; n9*=tanh.out(n1,·) ; n10*=reciprocal.out(n1,·)
SKIP	w0:413	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3dff8a29 (shared SDK, no fetch) ... 	n0=tril.out(L0,·,·) ; n1=floor_divide.out(L1,n0,·) ; n2=logit.out(n0,·,·) ; n3*=var.correction(n0,·,·,·) ; n4*=prod(n1,·) ; n5*=var.correction_out(n0,·,·,·,·) ; n6*=atan.out(n0,·) ; n7*=flip(n2,·)
SKIP	w0:443	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=dc7239cc (shared SDK, no fetch) ... 	n0=glu.out(L0,·,·) ; n1=slice(n0,·,·,·,·) ; n2=mul.out(n1,n0,·) ; n3=slice(n2,·,·,·,·) ; n4=_native_batch_norm_legit_no_training(L1,·,·,n3,n1,·,·) ; n5=ge.Scalar_out(n2,·,·) ; n6=to(n4,·) ; n7=rshp(n6,·) ; n8*=bitwise_xor.Tensor_out(n7,n5,·) ; n9*=unfold_copy(n1,·,·,·) ; n10=cumsum.out(n3,·,·,·) ; n11*=sum.IntList_out(n10,·,·,·,·)
SKIP	w0:44	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=1f73e8fa (shared SDK, no fetch) ... 	n0=bitwise_or.Scalar_out(L0,·,·) ; n1=le.Scalar_out(n0,·,·) ; n2=expand_copy(n1,·,·) ; n3=fill.Scalar(n2,·) ; n4*=sign.out(n1,·) ; n5*=eq.Scalar_out(n2,·,·) ; n6=to(n3,·) ; n7=slice(n6,·,·,·,·) ; n8*=ge.Tensor_out(n7,n0,·) ; n9*=permute_copy(n6,·)
SKIP	w0:442	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=1cc53ef1 (shared SDK, no fetch) ... 	n0=acos.out(L0,·) ; n1=narrow_copy(n0,·,·,·) ; n2=to(n1,·) ; n3=pad(n2,·,·) ; n4*=pow.Tensor_Tensor_out(n3,n0,·) ; n5=unbind_copy.int(n0,·) ; n6*=sigmoid.out(n2,n1) ; n7*=clamp.Tensor_out(n1,·,·,·) ; n8*=scatter.value_out(n2,·,n1,·,·) ; n9*=minimum.out(n5,n5,·)
SKIP	w0:446	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=f94e9892 (shared SDK, no fetch) ... 	n0=native_group_norm(L0,·,·,·,·,·,·,·) ; n1=masked_fill.Scalar(n0,L1,·) ; n2=clamp.Tensor_out(n1,·,·,·) ; n3=asinh.out(n2,·) ; n4*=tan.out(n1,·) ; n5*=fmod.Scalar_out(n0,·,·) ; n6*=isnan(n1) ; n7*=remainder.Scalar(n3,·)
SKIP	w0:441	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=1c414894 (shared SDK, no fetch) ... 	n0=convolution(L0,L1,·,·,·,·,·,·,·) ; n1=max.unary_out(n0,·) ; n2=round.out(n1,·) ; n3=gt.Tensor_out(L2,n2,·) ; n4=sum.IntList_out(n3,·,·,·,·) ; n5*=pixel_shuffle(n3,·) ; n6*=ne.Tensor_out(n4,L3,·) ; n7*=_pdist_forward(n0,·)
MISMATCH	w0:451	out[2] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0=asinh.out(L0,·) ; n1=div.out(n0,n0,·) ; n2=expm1.out(n0,·) ; n3=cos.out(n1,n2) ; n4=roll(n3,·,·) ; n5*=squeeze_copy.dim(n4,·) ; n6*=fmod.Tensor_out(n0,n3,·) ; n7*=sum.IntList_out(n2,·,·,·,·)
SKIP	w0:460	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=1877938e (shared SDK, no fetch) ... 	n0=roll(L0,·,·) ; n1=convolution(L1,n0,·,·,·,·,·,·,·) ; n2=gt.Tensor_out(n0,L2,·) ; n3*=tanh.out(n1,·) ; n4*=alias_copy(n2) ; n5*=var.correction(n1,·,·,·) ; n6*=mul.Scalar(n1,·) ; n7*=div.out(n2,L3,·)
SKIP	w0:474	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=8ebda134 (shared SDK, no fetch) ... 	n0=div.out_mode(L0,L1,·,·) ; n1=_fft_r2c(n0,·,·,·) ; n2=cosh.out(n0,·) ; n3*=linear.out(n2,L2,·,·) ; n4=any.dims_out(n1,·,·,·) ; n5=to(n4,·) ; n6=bcast(n5,·) ; n7=logical_xor(n6,n2) ; n8*=round.out(n4,·) ; n9*=cosh.out(n7,·)
SKIP	w0:472	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=364de3ed (shared SDK, no fetch) ... 	n0=bitwise_xor.Scalar_out(L0,·,·) ; n1=fill.Scalar(n0,·) ; n2*=acosh.out(n0,·) ; n3=logical_or.out(n0,n1,·) ; n4=to(n1,·) ; n5=slice(n4,·,·,·,·) ; n6=logical_or.out(n0,n5,·) ; n7=slice(n3,·,·,·,·) ; n8=to(n5,·) ; n9=bcast(n8,·) ; n10=clampr(n9,·,·) ; n11*=scatter_add.out(n7,·,n10,n1,·) ; n12*=bitwise_and.Scalar(n4,·) ; n13*=hardtanh(n6,·,·)
MISMATCH	w0:470	out[1] non-finite mismatch (nan/inf positions differ)	n0=bitwise_left_shift.Tensor_Scalar_out(L0,·,·) ; n1=elu.out(n0,·,·,·,·) ; n2*=eq.Tensor_out(L1,n1,·) ; n3=log.out(n0,·) ; n4=select_copy.int(n3,·,·) ; n5=to(n4,·) ; n6=bcast(n5,·) ; n7*=remainder.Tensor_out(n0,n6,·) ; n8=pixel_shuffle(n6,·) ; n9=to(n8,·) ; n10=rshp(n9,·) ; n11*=pow.Tensor_Tensor_out(n10,n0,·)
SKIP	w0:477	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=62d43113 (shared SDK, no fetch) ... 	n0=abs.out(L0,·) ; n1=narrow_copy(n0,·,·,·) ; n2=tan.out(n1,·) ; n3*=ne.Scalar_out(n2,·,·) ; n4*=log2.out(n0,·) ; n5*=le.Tensor_out(n1,L1,·) ; n6*=narrow_copy.out(n1,·,·,·,·) ; n7*=remainder.Scalar_out(n1,·,·)
SKIP	w0:480	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c3778518 (shared SDK, no fetch) ... 	n0=logit.out(L0,·,·) ; n1=fmod.Scalar(n0,·) ; n2=logical_and(n1,n1) ; n3=to(n0,·) ; n4=slice(n3,·,·,·,·) ; n5=slice(n2,·,·,·,·) ; n6=where.self(n4,n5,n2) ; n7*=bitwise_left_shift.Tensor_Scalar(n6,·) ; n8=log10.out(n0,·) ; n9*=logical_not(n4) ; n10*=abs.out(n8,·)
SKIP	w0:479	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=1b983927 (shared SDK, no fetch) ... 	n0=sum.IntList_out(L0,·,·,·,·) ; n1=atanh.out(n0,·) ; n2=_pdist_forward(n0,·) ; n3=rsub.Scalar(n1,·,·) ; n4*=permute_copy(n3,·) ; n5=isinf(n2) ; n6=to(n1,·) ; n7=bcast(n6,·) ; n8*=bitwise_xor.Tensor_out(n7,n5,·) ; n9*=any.all_out(n1,·)
SKIP	w0:493	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=0bbe7fde (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_udy9tl6_/uart.log) 	n0=stack(·,·) ; n1=sub.Scalar(n0,·,·) ; n2*=max(n1) ; n3=argmin.out(n0,·,·,·) ; n4*=bitwise_left_shift.Tensor_Scalar(n3,·) ; n5=amax.out(n3,·,·,·) ; n6*=cumsum.out(n5,·,·,·) ; n7*=pow.Tensor_Scalar_out(n3,·,·)
SKIP	w0:486	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=bb3694df (shared SDK, no fetch) ... 	n0=ge.Tensor_out(L0,L1,·) ; n1=pow.Tensor_Tensor_out(n0,L2,·) ; n2*=min(n0) ; n3=mean.out(n1,·,·,·,·) ; n4*=_fft_r2c(n0,·,·,·) ; n5=unsqueeze_copy(n3,·) ; n6=to(n1,·) ; n7=pad(n6,·,·) ; n8=clampr(n7,·,·) ; n9*=index_select.out(n5,·,n8,·) ; n10*=pow.Tensor_Tensor_out(n3,n3,·)
SKIP	w0:503	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=79a79621 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_1w54_5zu/uart.log) 	n0=zeros.out(·,·) ; n1=relu(n0) ; n2=to(n0,·) ; n3=bcast(n2,·) ; n4=atan2.out(n0,n3,·) ; n5=lt.Scalar_out(n1,·,·) ; n6=floor_divide.out(n1,n5,·) ; n7=bcast(n5,·) ; n8*=copy(n4,n7,·) ; n9*=le.Tensor_out(n7,n4,·) ; n10*=eq.Scalar_out(n6,·,·)
SKIP	w0:499	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3597d2ca (shared SDK, no fetch) ... 	n0=pow.Tensor_Scalar_out(L0,·,·) ; n1=roll(n0,·,·) ; n2*=sum.IntList_out(n0,·,·,·,·) ; n3=fmod.Scalar_out(n1,·,·) ; n4=rsqrt.out(n3,·) ; n5=tanh.out(n0,n4) ; n6=to(n0,·) ; n7=slice(n6,·,·,·,·) ; n8=clampr(n7,·,·) ; n9*=scatter.src_out(n0,·,n8,L1,·) ; n10*=acos.out(n5,·)
SKIP	w0:502	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c9abfb4c (shared SDK, no fetch) ... 	n0=argmin.out(L0,·,·,·) ; n1=div.Scalar(n0,·) ; n2=abs.out(n0,·) ; n3=mean.out(n0,·,·,·,·) ; n4=logit(n3,·) ; n5*=flip(n4,·) ; n6=to(n0,·) ; n7=bcast(n6,·) ; n8*=logical_and(n1,n7) ; n9*=log.out(n2,·)
SKIP	w0:508	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=289b7081 (shared SDK, no fetch) ... 	n0=bmm.out(L0,L1,·) ; n1=cumsum.out(n0,·,·,·) ; n2=logical_not(n1) ; n3*=copy(n1,L2,·) ; n4=fill.Scalar(n0,·) ; n5*=select_copy.int(n4,·,·) ; n6=flip(n2,·) ; n7=bcast(n1,·) ; n8*=atan2.out(n6,n7,·)
SKIP	w0:513	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=f316a01c (shared SDK, no fetch) ... 	n0=asin.out(L0,·) ; n1=_log_softmax.out(n0,·,·,·) ; n2=expand_copy(n1,·,·) ; n3=clone(n2,·) ; n4=asinh.out(n0,·) ; n5*=any.all_out(n3,·) ; n6*=glu.out(n4,·,·) ; n7*=log1p.out(n2,·)
SKIP	w0:528	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=d1fab26f (shared SDK, no fetch) ... 	n0=native_group_norm(L0,·,·,·,·,·,·,·) ; n1*=min.unary_out(n0,·) ; n2=to(n0,·) ; n3=slice(n2,·,·,·,·) ; n4=slice(n3,·,·,·,·) ; n5=clampr(n4,·,·) ; n6=gather.out(n0,·,n5,·,·) ; n7=bcast(n4,·) ; n8*=ge.Tensor_out(n7,n4,·) ; n9*=remainder.Scalar_out(n5,·,·) ; n10*=cumsum.out(n6,·,·,·) ; n11*=remainder.Scalar(n3,·) ; n12*=tan.out(n0,·)
SKIP	w0:540	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=287c5242 (shared SDK, no fetch) ... 	n0=min(L0) ; n1=ge.Scalar_out(n0,·,·) ; n2=any.dims_out(n1,·,·,·) ; n3=tanh.out(n1,·) ; n4=log1p.out(n2,·) ; n5*=unfold_copy(n4,·,·,·) ; n6*=max.unary_out(n3,·) ; n7*=bitwise_xor.Scalar_out(n0,·,·)
SKIP	w0:526	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=20d83824 (shared SDK, no fetch) ... 	n0=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·) ; n1=linear(L1,n0,·) ; n2=to(n0,·) ; n3=slice(n2,·,·,·,·) ; n4=slice(n3,·,·,·,·) ; n5=clampr(n4,·,·) ; n6*=gather.out(n0,·,n5,·,·) ; n7=bitwise_and.Scalar_out(n4,·,·) ; n8=to(n4,·) ; n9=bcast(n8,·) ; n10*=mul.out(n9,n4,·) ; n11=to(n3,·) ; n12=rshp(n11,·) ; n13*=logical_and(n1,n12) ; n14*=argmax.out(n7,·,·,·) ; n15=to(n4,·) ; n16=bcast(n15,·) ; n17*=atan2.out(n16,n11,·)
SKIP	w0:519	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=1c6e98f8 (shared SDK, no fetch) ... 	n0=remainder.Tensor_out(L0,L1,·) ; n1=sqrt.out(n0,·) ; n2=view_copy(n0,·) ; n3*=logit.out(n1,·,·) ; n4=masked_scatter(n1,L2,n1) ; n5*=remainder.Scalar(n2,·) ; n6*=min.unary_out(n2,·) ; n7=to(n0,·) ; n8=bcast(n7,·) ; n9*=fmod.Tensor_out(n4,n8,·)
SKIP	w0:535	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=7d1c8914 (shared SDK, no fetch) ... 	n0=bitwise_right_shift.Tensor_out(L0,L1,·) ; n1=le.Tensor_out(n0,n0,·) ; n2=min.unary_out(n1,·) ; n3=expand_copy(n1,·,·) ; n4*=remainder.Tensor_out(n2,n2,·) ; n5=acosh.out(n3,·) ; n6*=narrow_copy(n5,·,·,·) ; n7*=tan.out(n1,·)
SKIP	w0:539	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=dab4c215 (shared SDK, no fetch) ... 	n0=_cdist_forward(L0,L1,·,·) ; n1=to(n0,·) ; n2=slice(n1,·,·,·,·) ; n3=clampr(n2,·,·) ; n4=gather.out(n0,·,n3,·,·) ; n5*=logical_and(L2,n2) ; n6=native_group_norm(n4,·,·,·,·,·,·,·) ; n7*=where.self(L3,L4,n6) ; n8*=abs.out(n3,n2) ; n9=squeeze_copy.dim(n3,·) ; n10*=argmin.out(n9,·,·,·)
SKIP	w0:538	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=e8cef145 (shared SDK, no fetch) ... 	n0=sin.out(L0,·) ; n1*=amin.out(n0,·,·,·) ; n2*=any.all_out(n0,·) ; n3=argmin.out(n0,·,·,·) ; n4*=fmod.Scalar_out(n3,·,·) ; n5=cumsum.out(n3,·,·,·) ; n6*=_log_softmax.out(n5,·,·,·) ; n7*=erf.out(n5,·)
SKIP	w0:548	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=d59bd917 (shared SDK, no fetch) ... 	n0=tan.out(L0,·) ; n1=abs(n0) ; n2=prod.int_out(n0,·,·,·,·) ; n3=to(n2,·) ; n4=bcast(n3,·) ; n5*=atan2.out(n2,n4,·) ; n6=sigmoid.out(n1,·) ; n7=expand_copy(n6,·,·) ; n8*=roll(n7,·,·) ; n9*=narrow_copy.out(n6,·,·,·,·)
SKIP	w0:55	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=d237b337 (shared SDK, no fetch) ... 	n0=sigmoid.out(L0,·) ; n1=roll(n0,·,·) ; n2*=logical_or(n0,n1) ; n3*=isnan(n1) ; n4=fmod.Scalar(n1,·) ; n5=_fft_r2c(n4,·,·,·) ; n6*=cumsum.out(n5,·,·,·) ; n7*=relu(n0)
SKIP	w0:556	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=5f792c5d (shared SDK, no fetch) ... 	n0=clamp.Tensor_out(L0,·,·,·) ; n1=split_with_sizes_copy(n0,·,·) ; n2*=clamp.Tensor_out(n0,·,·,·) ; n3*=unfold_copy(n1,·,·,·) ; n4=cumsum.out(n1,·,·,·) ; n5=amax.out(n1,·,·,·) ; n6*=narrow_copy(n4,·,·,·) ; n7=to(n5,·) ; n8=bcast(n7,·) ; n9=clampr(n8,·,·) ; n10*=gather.out(n4,·,n9,·,·)
SKIP	w0:554	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=ef3f5521 (shared SDK, no fetch) ... 	n0=any.dims_out(L0,·,·,·) ; n1=constant_pad_nd(n0,·,·) ; n2*=view_copy(n1,·) ; n3=atan.out(n0,·) ; n4=amin.out(n3,·,·,·) ; n5*=expand_copy(n3,·,·) ; n6*=asinh.out(n1,·) ; n7*=log10.out(n4,·)
