status	job	reason	graph
MISMATCH	w119:689	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=permute_copy(L0,·)
MISMATCH	w119:691	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=flip(L0,·)
MISMATCH	w119:696	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=grid_sampler_2d(L0,L1,·,·,·)
CRASH	w119:751	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_tvrf4vp_/run.log) 	n0*=stack(·,·)
MISMATCH	w119:736	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
MISMATCH	w12:152	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=pixel_shuffle(L0,·)
MISMATCH	w12:166	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=split_with_sizes_copy(L0,·,·)
CRASH	w12:22	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_e3yeghya/run.log) 	n0*=stack(·,·)
CRASH	w12:203	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_b8uthzjq/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w12:220	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=view_copy(L0,·)
CRASH	w12:249	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_jyh4ar4b/run.log) 	n0*=copy(L0,L1,·)
MISMATCH	w12:235	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
CRASH	w12:250	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_hkzd4n9n/run.log) 	n0*=stack(·,·)
CRASH	w12:285	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_ev31oc33/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w12:283	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
CRASH	w12:316	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_pzp6qjdl/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w12:346	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=unbind_copy.int(L0,·)
MISMATCH	w12:352	out[0] max|delta|=2.561e+03 (rtol=0.01 atol=0.001)	n0*=floor_divide(L0,L1)
MISMATCH	w12:36	out[0] max|delta|=1.275e+03 (rtol=0.01 atol=0.001)	n0*=rsub.Scalar(L0,·,·)
MISMATCH	w12:373	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=transpose_copy.int(L0,·,·)
MISMATCH	w12:374	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=max(L0)
MISMATCH	w12:423	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=grid_sampler_2d(L0,L1,·,·,·)
MISMATCH	w12:463	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
CRASH	w12:478	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_yng1nb0p/run.log) 	n0*=stack(·,·)
MISMATCH	w12:486	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=linear(L0,L1,·)
CRASH	w12:513	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_v1ohu2w5/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w12:516	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_vg4e5px6/run.log) 	n0*=_pdist_forward(L0,·)
MISMATCH	w12:510	out[0] max|delta|=3.643e+01 (rtol=0.01 atol=0.001)	n0*=div.Scalar(L0,·)
CRASH	w12:544	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_sdckxa5k/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w12:526	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=mul.Scalar(L0,·)
MISMATCH	w12:53	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=unsqueeze_copy(L0,·)
CRASH	w12:57	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_nb8wstxm/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w12:591	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=unfold_copy(L0,·,·,·)
MISMATCH	w12:602	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=max(L0)
MISMATCH	w12:630	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=lift_fresh_copy(L0)
MISMATCH	w12:644	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=permute_copy(L0,·)
MISMATCH	w12:7	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
MISMATCH	w12:691	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
CRASH	w12:705	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_z9dfio19/run.log) 	n0*=copy(L0,L1,·)
CRASH	w12:706	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_nlme3ddz/run.log) 	n0*=stack(·,·)
CRASH	w12:741	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_jefvactx/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w12:746	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=clone(L0,·)
CRASH	w12:772	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_nj06ep8s/run.log) 	n0*=_fft_r2c(L0,·,·,·)
CRASH	w12:88	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_bftkft4w/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w12:781	out[0] max|delta|=2.353e+02 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit_no_training(L0,·,·,L1,L2,·,·)
MISMATCH	w120:111	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=t_copy(L0)
MISMATCH	w120:134	out[0] non-finite mismatch (nan/inf positions differ)	n0*=floor_divide(L0,L1)
MISMATCH	w120:169	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=expand_copy(L0,·,·)
MISMATCH	w120:17	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
MISMATCH	w120:176	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=split_with_sizes_copy(L0,·,·)
MISMATCH	w120:190	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=select_copy.int(L0,·,·)
CRASH	w120:213	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_inw39ie6/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w120:205	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=grid_sampler_2d(L0,L1,·,·,·)
CRASH	w120:260	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_ld1hs250/run.log) 	n0*=stack(·,·)
MISMATCH	w120:245	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
MISMATCH	w120:268	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=linear(L0,L1,·)
CRASH	w120:295	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_nrbbhxgw/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w120:287	out[0] max|delta|=3.000e+00 (rtol=0.01 atol=0.001)	n0*=fmod.Scalar(L0,·)
MISMATCH	w120:293	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
CRASH	w120:31	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_1oc7ks9k/run.log) 	n0*=copy(L0,L1,·)
CRASH	w120:32	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_aqctgzu7/run.log) 	n0*=stack(·,·)
CRASH	w120:326	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_ta4zpcqn/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w120:339	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=t_copy(L0)
MISMATCH	w120:344	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=add.Scalar(L0,·,·)
MISMATCH	w120:356	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=unbind_copy.int(L0,·)
MISMATCH	w120:362	out[0] max|delta|=2.561e+03 (rtol=0.01 atol=0.001)	n0*=floor_divide(L0,L1)
MISMATCH	w120:40	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=linear(L0,L1,·)
MISMATCH	w120:418	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=select_copy.int(L0,·,·)
MISMATCH	w120:433	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=grid_sampler_2d(L0,L1,·,·,·)
CRASH	w120:441	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_zqzqs9cl/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w120:473	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
CRASH	w120:488	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_8n25qqt2/run.log) 	n0*=stack(·,·)
MISMATCH	w120:493	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=squeeze_copy.dim(L0,·)
CRASH	w120:523	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_pxqt1wb2/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w120:521	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
CRASH	w120:554	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_hwx_7jay/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w120:63	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=unsqueeze_copy(L0,·)
MISMATCH	w120:646	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=select_copy.int(L0,·,·)
CRASH	w120:669	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_6r79yvcn/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w120:67	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_an1t_zyj/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w120:70	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_5nxsa09d/run.log) 	n0*=_pdist_forward(L0,·)
MISMATCH	w120:670	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=squeeze_copy.dims(L0,·)
CRASH	w120:715	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_rra1vbp2/run.log) 	n0*=copy(L0,L1,·)
CRASH	w120:716	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_ypi5qhk7/run.log) 	n0*=stack(·,·)
MISMATCH	w120:690	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=detach_copy(L0)
MISMATCH	w120:701	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
MISMATCH	w120:712	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=narrow_copy(L0,·,·,·)
CRASH	w120:751	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_zxj49mpv/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w121:1	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_iwh7d8sp/run.log) 	n0*=copy(L0,L1,·)
CRASH	w120:98	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_gwmn4q3s/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w121:124	out[0] max|delta|=1.000e+00 (rtol=0.01 atol=0.001)	n0*=remainder.Scalar(L0,·)
MISMATCH	w121:151	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=alias_copy(L0)
MISMATCH	w121:156	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=_adaptive_avg_pool2d(L0,·)
MISMATCH	w121:160	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=select_copy.int(L0,·,·)
MISMATCH	w121:175	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=grid_sampler_2d(L0,L1,·,·,·)
CRASH	w121:2	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_unto75j1/run.log) 	n0*=stack(·,·)
MISMATCH	w121:183	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w121:229	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_ugjo9tnj/run.log) 	n0*=copy(L0,L1,·)
CRASH	w121:230	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_1ugo52r4/run.log) 	n0*=stack(·,·)
MISMATCH	w121:226	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=narrow_copy(L0,·,·,·)
MISMATCH	w121:215	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
MISMATCH	w121:238	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=linear(L0,L1,·)
CRASH	w121:265	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_7dzij5jf/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w121:268	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_uvj26lpa/run.log) 	n0*=_pdist_forward(L0,·)
CRASH	w121:296	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_zzyhrzyw/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w121:326	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=unbind_copy.int(L0,·)
MISMATCH	w121:351	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=mean(L0,·)
CRASH	w121:367	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_s7idvjp4/run.log) 	n0*=expand_copy(L0,·,·)
CRASH	w121:37	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_2_hbgu1p/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w121:353	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=transpose_copy.int(L0,·,·)
MISMATCH	w121:354	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=max(L0)
CRASH	w121:40	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_g8bka593/run.log) 	n0*=_pdist_forward(L0,·)
MISMATCH	w121:42	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=clone(L0,·)
CRASH	w121:458	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_ai9_v83m/run.log) 	n0*=stack(·,·)
MISMATCH	w121:432	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=detach_copy(L0)
MISMATCH	w121:443	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
MISMATCH	w121:466	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=linear(L0,L1,·)
MISMATCH	w121:505	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=min(L0)
CRASH	w121:524	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_u4p54q46/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w121:560	out[0] non-finite mismatch (nan/inf positions differ)	n0*=floor_divide(L0,L1)
MISMATCH	w121:579	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=mean(L0,·)
MISMATCH	w121:581	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=transpose_copy.int(L0,·,·)
MISMATCH	w121:602	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=split_with_sizes_copy(L0,·,·)
MISMATCH	w121:616	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=select_copy.int(L0,·,·)
CRASH	w121:639	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_sdgtpo17/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w121:621	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=sub.Scalar(L0,·,·)
CRASH	w121:68	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_tdbv199n/run.log) 	n0*=_fft_r2c(L0,·,·,·)
CRASH	w121:686	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_m_yb89dj/run.log) 	n0*=stack(·,·)
MISMATCH	w121:660	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=detach_copy(L0)
MISMATCH	w121:671	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
CRASH	w121:724	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_bi_d_utu/run.log) 	n0*=_pdist_forward(L0,·)
CRASH	w121:752	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_61j5phzb/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w121:76	out[0] max|delta|=7.297e+00 (rtol=0.01 atol=0.001)	n0*=slice_scatter(L0,L1,·,·,·,·)
MISMATCH	w122:11	out[0] max|delta|=3.000e+00 (rtol=0.01 atol=0.001)	n0*=fmod.Scalar(L0,·)
MISMATCH	w122:106	out[0] max|delta|=3.000e+00 (rtol=0.01 atol=0.001)	n0*=remainder.Scalar(L0,·)
MISMATCH	w122:120	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=constant_pad_nd(L0,·,·)
MISMATCH	w122:128	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=split_with_sizes_copy(L0,·,·)
CRASH	w122:165	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_zhwvcuup/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w122:19	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_gq9o4n_i/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w122:182	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=view_copy(L0,·)
CRASH	w122:212	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_cpss1g0y/run.log) 	n0*=stack(·,·)
MISMATCH	w122:197	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
MISMATCH	w122:236	out[0] max|delta|=7.537e-01 (rtol=0.01 atol=0.001)	n0*=var_mean.correction(L0,·,·,·)
CRASH	w122:247	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_h2g1xc5f/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w122:250	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_isbncatu/run.log) 	n0*=_pdist_forward(L0,·)
MISMATCH	w122:243	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=unsqueeze_copy(L0,·)
CRASH	w122:278	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_f51iynpr/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w122:308	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=unbind_copy.int(L0,·)
MISMATCH	w122:335	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=transpose_copy.int(L0,·,·)
CRASH	w122:349	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_90t7fj4d/run.log) 	n0*=expand_copy(L0,·,·)
MISMATCH	w122:350	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=split_copy.Tensor(L0,·,·)
MISMATCH	w122:355	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=prod(L0,·)
MISMATCH	w122:385	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=grid_sampler_2d(L0,L1,·,·,·)
CRASH	w122:393	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_gyshnp70/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w122:410	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=view_copy(L0,·)
MISMATCH	w122:407	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=roll(L0,·,·)
MISMATCH	w122:423	out[0] max|delta|=3.000e+00 (rtol=0.01 atol=0.001)	n0*=hardtanh(L0,·,·)
MISMATCH	w122:425	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
CRASH	w122:440	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_52tam_8n/run.log) 	n0*=stack(·,·)
CRASH	w122:118	nxp_runner rc=134: ta/jwen929/mobile/nxp_client/nxp_runner.sh: line 77: 3794321 Aborted                 (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" --firmware "$FIRMWARE" --nsys "$NSYS_BIN" --nsys_config "$NSYS_CONFIG" > "$RUN_LOG" 2>&1 runner rc=134 (see /tmp/nxp_job__cbo1gv1/run.log) 	n0*=narrow_copy(L0,·,·,·)
MISMATCH	w122:448	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=linear(L0,L1,·)
CRASH	w122:475	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_cpuqgd62/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w122:473	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
MISMATCH	w122:471	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=unsqueeze_copy(L0,·)
MISMATCH	w122:472	out[0] max|delta|=3.643e+01 (rtol=0.01 atol=0.001)	n0*=div.Scalar(L0,·)
CRASH	w122:50	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_007xpypq/run.log) 	n0*=_fft_r2c(L0,·,·,·)
CRASH	w122:506	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_9sb29im0/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w122:519	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=t_copy(L0)
MISMATCH	w122:553	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=unfold_copy(L0,·,·,·)
MISMATCH	w122:563	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=transpose_copy.int(L0,·,·)
MISMATCH	w122:613	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=grid_sampler_2d(L0,L1,·,·,·)
CRASH	w122:621	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_74okkt00/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w122:668	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_0l9isxue/run.log) 	n0*=stack(·,·)
MISMATCH	w122:622	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=squeeze_copy.dims(L0,·)
MISMATCH	w122:635	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=roll(L0,·,·)
MISMATCH	w122:653	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
CRASH	w122:703	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_l727qwz6/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w122:734	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_w6q3t_31/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w122:752	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=add.Scalar(L0,·,·)
MISMATCH	w122:764	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=unbind_copy.int(L0,·)
MISMATCH	w122:747	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=t_copy(L0)
MISMATCH	w122:781	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=unfold_copy(L0,·,·,·)
MISMATCH	w122:86	out[0] max|delta|=2.470e+02 (rtol=0.01 atol=0.001)	n0*=floor_divide(L0,L1)
MISMATCH	w123:109	out[0] max|delta|=7.000e+00 (rtol=0.01 atol=0.001)	n0*=hardtanh(L0,·,·)
CRASH	w123:125	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_2mo7sygo/run.log) 	n0*=copy(L0,L1,·)
CRASH	w123:126	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_6lnzhyny/run.log) 	n0*=stack(·,·)
MISMATCH	w123:111	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
MISMATCH	w123:122	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=narrow_copy(L0,·,·,·)
MISMATCH	w123:134	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=linear(L0,L1,·)
CRASH	w123:161	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_0kzzbwny/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w123:164	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_5khkdnj6/run.log) 	n0*=_pdist_forward(L0,·)
MISMATCH	w123:153	out[0] max|delta|=3.000e+00 (rtol=0.01 atol=0.001)	n0*=fmod.Scalar(L0,·)
CRASH	w123:192	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_ej1iaf_c/run.log) 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w123:21	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=transpose_copy.int(L0,·,·)
MISMATCH	w123:247	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=mean(L0,·)
MISMATCH	w123:275	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=alias_copy(L0)
CRASH	w123:307	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_1imd1qvz/run.log) 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w123:35	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_43gfgoar/run.log) 	n0*=expand_copy(L0,·,·)
CRASH	w123:354	nxp_runner rc=255: runner rc=255 (see /tmp/nxp_job_poscc3b5/run.log) 	n0*=stack(·,·)
MISMATCH	w123:34	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=constant_pad_nd(L0,·,·)
MISMATCH	w123:339	out[0] max|delta|=2.550e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
