status	job	reason	graph
SKIP	w34:745	client RuntimeError: Failed to load method forward, error: 0x:23 | [ETCoreMLModelCompiler.mm:55] [Core ML]  Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation reduce_mean_0_cast_fp16: Param 'x' has incorrect type for operator 'reduce_mean'. [backend_delegate.mm:418] [Core ML] Model init failed Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation reduce_mean_0_cast_fp16: Param 'x' has incorrect type for operat [coreml_backend_delegate.mm:342] CoreMLBackend: Failed to init the model. [method.cpp:132] Init failed for backend CoreMLBackend: 0x23	n0=where.self_out(L0,L1,L2,·) ; n1=remainder.Scalar_out(n0,·,·) ; n2=log10.out(n0,·) ; n3=select_copy.int(n0,·,·) ; n4=to(n3,·) ; n5=bcast(n4,·) ; n6*=sub.out(n1,n5,·,n2) ; n7*=unbind_copy.int(n5,·) ; n8*=var.correction(n3,·,·,·) ; n9*=pow.Scalar_out(·,n5,·)
MISMATCH	w34:761	out[3] non-finite mismatch (nan/inf positions differ)	n0=logical_xor.out(L0,L1,·) ; n1=to(n0,·) ; n2=slice(n1,·,·,·,·) ; n3=to(n0,·) ; n4=slice(n3,·,·,·,·) ; n5*=where.self(n2,n4,n0) ; n6=any.dims_out(n1,·,·,·) ; n7*=transpose_copy.int(n0,·,·) ; n8=isinf(n6) ; n9=any.dims_out(n8,·,·,·) ; n10*=t_copy(n9) ; n11*=reciprocal.out(n0,·)
SKIP	w34:82	client RuntimeError: Failed to load method forward, error: 0x:23 | [ETCoreMLModelCompiler.mm:55] [Core ML]  Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation reduce_mean_0_cast_fp16: Param 'x' has incorrect type for operator 'reduce_mean'. [backend_delegate.mm:418] [Core ML] Model init failed Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation reduce_mean_0_cast_fp16: Param 'x' has incorrect type for operat [coreml_backend_delegate.mm:342] CoreMLBackend: Failed to init the model. [method.cpp:132] Init failed for backend CoreMLBackend: 0x23	n0=masked_scatter(L0,L1,L2) ; n1*=div.out_mode(n0,n0,·,·) ; n2=max(n0) ; n3=to(n2,·) ; n4=bcast(n3,·) ; n5=logical_and.out(n2,n4,·) ; n6*=split_with_sizes_copy(n5,·,·) ; n7*=_fft_r2c(n0,·,·,·) ; n8=var.correction(n2,·,·,·) ; n9*=min.unary_out(n8,·)
SKIP	w34:97	client RuntimeError: Failed to load method forward, error: 0x:23 | [ETCoreMLModelCompiler.mm:55] [Core ML]  Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_min_default: Param 'x' has incorrect type for operator 'reduce_min'. Expecte [backend_delegate.mm:418] [Core ML] Model init failed Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_min_default: Param 'x' has incorrect type for operator 'red [coreml_backend_delegate.mm:342] CoreMLBackend: Failed to init the model. [method.cpp:132] Init failed for backend CoreMLBackend: 0x23	n0=max.unary_out(L0,·) ; n1=erf.out(n0,·) ; n2=t_copy(n1) ; n3=t_copy(n0) ; n4=clamp.out(n3,·,·,n0) ; n5*=min.unary_out(n2,n4) ; n6*=lift_fresh_copy(n2) ; n7*=floor_divide.out(n2,n3,·)
SKIP	w35:0	client RuntimeError: Failed to load method forward, error: 0x:23 | [ETCoreMLModelCompiler.mm:55] [Core ML]  Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_mean_dim_cast_fp16: Param 'x' has incorrect type for operator 'reduce_mean'. [backend_delegate.mm:418] [Core ML] Model init failed Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_mean_dim_cast_fp16: Param 'x' has incorrect type for operat [coreml_backend_delegate.mm:342] CoreMLBackend: Failed to init the model. [method.cpp:132] Init failed for backend CoreMLBackend: 0x23	n0=mean.out(L0,·,·,·,·) ; n1=mean.dtype_out(n0,·,·) ; n2=asin.out(n1,·) ; n3*=alias_copy(n0) ; n4*=div.Scalar_mode(n0,·,·) ; n5*=sign.out(n2,·) ; n6*=le.Scalar_out(n2,·,·) ; n7*=le.Scalar_out(n0,·,·)
MISMATCH	w35:112	out[3] max|delta|=5.000e-01 (rtol=0.01 atol=0.001)	n0=logical_or(L0,L1) ; n1=bitwise_xor.Tensor_out(L2,n0,·) ; n2=slice(n1,·,·,·,·) ; n3*=bitwise_or.Tensor_out(n0,n2,·) ; n4*=where.self(L3,n1,L4) ; n5=to(n2,·) ; n6=slice(n5,·,·,·,·) ; n7=slice(n6,·,·,·,·) ; n8=slice(n7,·,·,·,·) ; n9=slice(n8,·,·,·,·) ; n10*=le.Tensor_out(n9,n1,·) ; n11=mean.dtype_out(n7,·,·) ; n12=bcast(n11,·) ; n13*=minimum.out(n6,n12,·) ; n14*=remainder.Scalar(n5,·)
MISMATCH	w35:132	out[0] max|delta|=4.825e-01 (rtol=0.01 atol=0.001)	n0=fmod.Scalar_out(L0,·,·) ; n1=var_mean.correction(n0,·,·,·) ; n2*=t_copy(n0) ; n3=remainder.Scalar_out(n1,·,·) ; n4=logical_not.out(n1,·) ; n5=slice(n0,·,·,·,·) ; n6*=logical_or.out(n4,n5,n3) ; n7*=select_copy.int(n4,·,·) ; n8*=cumsum.out(n4,·,·,·)
SKIP	w35:147	client RuntimeError: Failed to load method forward, error: 0x:23 | [ETCoreMLModelCompiler.mm:55] [Core ML]  Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_index_put_default_cast_fp16: Param 'updates' has incorrect type for operator [backend_delegate.mm:418] [Core ML] Model init failed Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_index_put_default_cast_fp16: Param 'updates' has incorrect  [coreml_backend_delegate.mm:342] CoreMLBackend: Failed to init the model. [method.cpp:132] Init failed for backend CoreMLBackend: 0x23	n0=index_put(L0,·,L1,·) ; n1=clamp.out(n0,·,·,·) ; n2=to(n1,·) ; n3=slice(n2,·,·,·,·) ; n4*=lt.Tensor_out(n1,n3,·) ; n5=to(n3,·) ; n6=bcast(n5,·) ; n7*=atan2.out(n1,n6,·) ; n8=to(n6,·) ; n9=slice(n8,·,·,·,·) ; n10=ge.Tensor_out(n9,n1,·) ; n11*=squeeze_copy.dims(n3,·) ; n12*=min(n10) ; n13*=slice_copy.Tensor(n5,·,·,·,·)
SKIP	w35:163	client RuntimeError: Failed to load method forward, error: 0x:23 | [backend_delegate.mm:418] [Core ML] Model init failed Failed to build the model execution plan using a model architecture file '/Users/elliott/Library/Caches/executorchcoreml/models/executorch_e8b8cc49-ebe1-4e05-b990-b88a473067dc_all.mlmodelc/model.mil' with error code: -14. [coreml_backend_delegate.mm:342] CoreMLBackend: Failed to init the model. [method.cpp:132] Init failed for backend CoreMLBackend: 0x23	n0*=split_with_sizes_copy(L0,·,·)
SKIP	w35:165	client RuntimeError: method->execute() failed with error 0x1 | [coreml_backend_delegate.mm:166] CoreMLBackend: DataType=1 is not supported [coreml_backend_delegate.mm:372] CoreMLBackend: Failed to create multiarray from output at args[7] [method.cpp:1530] CALL_DELEGATE execute failed at instruction 4: 0x1	n0=div.Scalar_mode(L0,·,·) ; n1=argmin.out(n0,·,·,·) ; n2=to(n0,·) ; n3=slice(n2,·,·,·,·) ; n4=slice(n3,·,·,·,·) ; n5=slice(n4,·,·,·,·) ; n6=slice(n5,·,·,·,·) ; n7=slice(n6,·,·,·,·) ; n8=clampr(n7,·,·) ; n9=scatter.value_out(n1,·,n8,·,·) ; n10*=eq.Tensor_out(L1,n2,·) ; n11=pad(n2,·,·) ; n12*=bitwise_right_shift.Tensor_out(n11,n9,·) ; n13=to(n8,·) ; n14=rshp(n13,·) ; n15=logical_xor(n9,n14) ; n16*=var.correction(n0,·,·,·) ; n17*=detach_copy(n15)
MISMATCH	w35:175	out[1] max|delta|=3.330e-01 (rtol=0.01 atol=0.001)	n0=sigmoid.out(L0,·) ; n1=maximum.out(n0,L1,·) ; n2=var.correction_out(n1,·,·,·,·) ; n3*=lt.Scalar_out(n1,·,·) ; n4*=split_with_sizes_copy(n2,·,·) ; n5=expm1.out(n0,·) ; n6*=narrow_copy(n5,·,·,·) ; n7*=cumsum.out(n5,·,·,·)
CRASH	w35:151	executor died (native abort)	n0*=diagonal_copy(L0,·,·,·)
MISMATCH	w35:18	out[2] non-finite mismatch (nan/inf positions differ)	n0=bitwise_right_shift.Tensor_Scalar(L0,·) ; n1=bitwise_or.Scalar_out(n0,·,·) ; n2=permute_copy(n1,·) ; n3=remainder.Tensor_out(n2,L1,·) ; n4=to(n3,·) ; n5=bcast(n4,·) ; n6=max.dim_max(n5,·,·,n0,n0) ; n7=slice(n3,·,·,·,·) ; n8*=pow.Tensor_Tensor_out(n6,n7,n1) ; n9*=fill.Scalar(n5,·) ; n10*=alias_copy(n1)
SKIP	w35:191	client RuntimeError: method->execute() failed with error 0x12 | [op_fft_r2c.cpp:37] Check failed (onesided): onesided=False is not supported yet in _fft_r2c [method.cpp:1488] KernelCall failed at instruction 0:1 in operator aten::_fft_r2c.out: 0x12 [method.cpp:1494] arg 0 with type id 1 [method.cpp:1494] arg 1 with type id 8 [method.cpp:1494] arg 2 with type id 4 [method.cpp:1494] arg 3 with type id 5 [method.cpp:1494] arg 4 with type id 1 [method.cpp:1494] arg 5 with type id 1	n0=ne.Scalar_out(L0,·,·) ; n1=ne.Tensor_out(n0,n0,·) ; n2=trunc.out(n1,·) ; n3*=logical_or.out(n1,n0,·) ; n4*=expand_copy(n0,·,·) ; n5*=_fft_r2c(n0,·,·,·) ; n6*=transpose_copy.int(n2,·,·) ; n7*=sub.Scalar(n0,·,·)
SKIP	w35:222	client RuntimeError: Caught an unknown exception!	n0=any.dims_out(L0,·,·,·) ; n1=bitwise_xor.Scalar(n0,·) ; n2*=transpose_copy.int(n0,·,·) ; n3=index.Tensor_out(n1,·,·) ; n4=bcast(n1,·) ; n5=bitwise_or.Tensor_out(n3,n4,·) ; n6*=ge.Scalar_out(n5,·,·) ; n7*=ne.Tensor_out(n1,L1,·) ; n8*=isinf(n5)
SKIP	w35:252	client RuntimeError: Failed to load method forward, error: 0x:23 | [ETCoreMLModelCompiler.mm:55] [Core ML]  Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten__softmax_default_cast_fp16: Param 'x' has incorrect type for operator 'softm [backend_delegate.mm:418] [Core ML] Model init failed Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten__softmax_default_cast_fp16: Param 'x' has incorrect type fo [coreml_backend_delegate.mm:342] CoreMLBackend: Failed to init the model. [method.cpp:132] Init failed for backend CoreMLBackend: 0x23	n0=_softmax.out(L0,·,·,·) ; n1*=any.dims_out(n0,·,·,·) ; n2=remainder.Scalar_out(n0,·,·) ; n3=bcast(n2,·) ; n4=sub.out(n3,n0,·,·) ; n5=to(n2,·) ; n6=bcast(n5,·) ; n7*=slice_scatter(n6,n4,·,·,·,·) ; n8*=sign.out(n2,·) ; n9*=remainder.Scalar_out(n6,·,·) ; n10=to(n2,·) ; n11=bcast(n10,·) ; n12*=logical_and(n5,n11)
SKIP	w35:267	client RuntimeError: Caught an unknown exception!	n0=scatter_add.out(L0,·,L1,L2,·) ; n1=remainder.Scalar(n0,·) ; n2=relu(n0) ; n3*=_log_softmax.out(n1,·,·,·) ; n4*=cos.out(n2,·) ; n5*=glu.out(n1,·,·) ; n6*=abs(n0) ; n7*=floor.out(n2,·)
SKIP	w35:280	client RuntimeError: Failed to load method forward, error: 0x:23 | [ETCoreMLModelCompiler.mm:55] [Core ML]  Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_mean_default_cast_fp16: Param 'x' has incorrect type for operator 'reduce_me [backend_delegate.mm:418] [Core ML] Model init failed Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_mean_default_cast_fp16: Param 'x' has incorrect type for op [coreml_backend_delegate.mm:342] CoreMLBackend: Failed to init the model. [method.cpp:132] Init failed for backend CoreMLBackend: 0x23	n0=min.unary_out(L0,·) ; n1=tan.out(n0,·) ; n2=div.out_mode(n1,n1,·,·) ; n3=acos.out(n1,·) ; n4=mean(n2,·) ; n5*=sqrt.out(n3,·) ; n6*=ge.Tensor_out(n0,n3,·) ; n7*=view_copy(n4,·)
SKIP	w35:288	client RuntimeError: Failed to load method forward, error: 0x:23 | [ETCoreMLModelCompiler.mm:55] [Core ML]  Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_max_default_cast_fp16: Param 'x' has incorrect type for operator 'reduce_max [backend_delegate.mm:418] [Core ML] Model init failed Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_max_default_cast_fp16: Param 'x' has incorrect type for ope [coreml_backend_delegate.mm:342] CoreMLBackend: Failed to init the model. [method.cpp:132] Init failed for backend CoreMLBackend: 0x23	n0=remainder.Scalar(L0,·) ; n1=min.unary_out(n0,·) ; n2=max(n1) ; n3=unsqueeze_copy(n2,·) ; n4=t_copy(n1) ; n5*=gt.Scalar_out(n4,·,·) ; n6*=div.Scalar_mode(n3,·,·) ; n7=bcast(n1,·) ; n8*=mul.out(n7,n3,·)
MISMATCH	w35:295	out[2] max|delta|=9.954e-01 (rtol=0.01 atol=0.001)	n0=slice_copy.Tensor(L0,·,·,·,·) ; n1=elu.out(n0,·,·,·,·) ; n2=prod.int_out(n0,·,·,·,·) ; n3*=tril.out(n0,·,·) ; n4*=eq.Scalar_out(n1,·,·) ; n5*=mul.out(n1,L1,·) ; n6*=split_copy.Tensor(n2,·,·) ; n7*=prod.int_out(n1,·,·,·,·)
SKIP	w35:304	client RuntimeError: method->execute() failed with error 0x12 | [tensor_util.h:621] Check failed (static_cast<size_t>(t.dim()) == rank): Expected tensor.dim() to be 2, but got 1 [distance_util.cpp:16] Check failed (tensor_is_rank(in, 2)):  [op_pdist_forward.cpp:25] Check failed (check_pdist_args(in, p, out)):  [method.cpp:1488] KernelCall failed at instruction 0:4 in operator aten::_pdist_forward.out: 0x12 [method.cpp:1494] arg 0 with type id 1 [method.cpp:1494] arg 1 with type id 3 [method.cpp:1494] arg 2 with type id 1 [method.cpp:1494] arg 3 with type id 1	n0=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·) ; n1=masked_scatter(L1,L2,n0) ; n2=to(n1,·) ; n3=slice(n2,·,·,·,·) ; n4=ge.Tensor_out(n3,n1,·) ; n5=mm.out(L3,n0,·) ; n6*=tan.out(n5,·) ; n7=slice(n0,·,·,·,·) ; n8*=logical_or.out(n7,n4,·) ; n9*=_pdist_forward(n3,·) ; n10*=prod(n2,·)
MISMATCH	w35:180	out[0] max|delta|=5.142e-01 (rtol=0.01 atol=0.001)	n0=acosh.out(L0,·) ; n1=logical_and(n0,n0) ; n2=mean.out(n1,·,·,·,·) ; n3=sin.out(n2,·) ; n4*=copy(n3,n3,·) ; n5=sign.out(n2,·) ; n6*=atanh.out(n5,·) ; n7*=any.dims_out(n2,·,·,·)
SKIP	w35:308	client RuntimeError: Caught an unknown exception!	n0*=index_select.out(L0,·,L1,·)
MISMATCH	w35:323	out[0] non-finite mismatch (nan/inf positions differ)	n0=transpose_copy.int(L0,·,·) ; n1=max_pool2d_with_indices_backward.grad_input(n0,n0,·,·,·,·,·,L1,n0) ; n2=expm1.out(n1,·) ; n3=sqrt.out(n1,·) ; n4=tan.out(n2,n0) ; n5*=log1p.out(n4,·) ; n6=max(n0) ; n7=to(n6,·) ; n8=bcast(n7,·) ; n9*=floor_divide(n3,n8)
CRASH	w35:336	executor died (native abort)	n0=narrow_copy(L0,·,·,·) ; n1=rsub.Scalar(n0,·,·) ; n2*=detach_copy(n1) ; n3=to(n1,·) ; n4=bcast(n3,·) ; n5*=logical_xor(n4,n0) ; n6=pow.Tensor_Scalar_out(n3,·,·) ; n7=div.Scalar_mode(n0,·,·) ; n8*=lift_fresh_copy(n7) ; n9*=gt.Tensor_out(n6,L1,·)
SKIP	w35:366	client RuntimeError: Failed to load method forward, error: 0x:23 | [ETCoreMLModelCompiler.mm:55] [Core ML]  Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_mean_default: Param 'x' has incorrect type for operator 'reduce_mean'. Expec [backend_delegate.mm:418] [Core ML] Model init failed Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_mean_default: Param 'x' has incorrect type for operator 're [coreml_backend_delegate.mm:342] CoreMLBackend: Failed to init the model. [method.cpp:132] Init failed for backend CoreMLBackend: 0x23	n0=detach_copy(L0) ; n1=where.self(L1,L2,n0) ; n2=to(n0,·) ; n3=bcast(n2,·) ; n4=pow.Tensor_Tensor_out(n1,n3,·) ; n5=any.dims_out(n2,·,·,·) ; n6*=index.Tensor_out(n3,·,·) ; n7*=unbind_copy.int(n4,·) ; n8*=mean.dtype_out(n5,·,·) ; n9*=any.dims_out(n1,·,·,·)
SKIP	w35:392	client RuntimeError: Failed to load method forward, error: 0x:23 | [ETCoreMLModelCompiler.mm:55] [Core ML]  Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation reduce_max_0: Param 'x' has incorrect type for operator 'reduce_max'. Expected {  [backend_delegate.mm:418] [Core ML] Model init failed Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation reduce_max_0: Param 'x' has incorrect type for operator 'reduce_ [coreml_backend_delegate.mm:342] CoreMLBackend: Failed to init the model. [method.cpp:132] Init failed for backend CoreMLBackend: 0x23	n0=mean(L0,·) ; n1=bcast(n0,·) ; n2*=logical_xor(n1,n0) ; n3=le.Scalar_out(n1,·,·) ; n4*=ge.Scalar_out(n0,·,·) ; n5*=slice_copy.Tensor(n3,·,·,·,·) ; n6=log2.out(n1,·) ; n7*=fmod.Scalar_out(n6,·,·) ; n8*=any.all_out(n0,·)
CRASH	w35:425	executor died (native abort)	n0=div.out(L0,L1,·) ; n1=abs(n0) ; n2*=any.all_out(n1,·) ; n3=fill.Scalar(n0,·) ; n4=amax.out(n1,·,·,·) ; n5*=unfold_copy(n4,·,·,·) ; n6=to(n4,·) ; n7=bcast(n6,·) ; n8*=atan2.out(n3,n7,·) ; n9*=lt.Tensor_out(n0,L2,·)
SKIP	w35:343	client RuntimeError: Failed to load method forward, error: 0x:23 | [ETCoreMLModelCompiler.mm:55] [Core ML]  Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_amax_default: Param 'x' has incorrect type for operator 'reduce_max'. Expect [backend_delegate.mm:418] [Core ML] Model init failed Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_amax_default: Param 'x' has incorrect type for operator 're [coreml_backend_delegate.mm:342] CoreMLBackend: Failed to init the model. [method.cpp:132] Init failed for backend CoreMLBackend: 0x23	n0=logical_or(L0,L1) ; n1=any.all_out(n0,·) ; n2=any.all_out(n0,·) ; n3=amax.out(n2,·,·,n1) ; n4=floor_divide.out(n3,L2,·) ; n5*=t_copy(n2) ; n6*=any.dims_out(n1,·,·,·) ; n7*=mul.Scalar(n4,·)
SKIP	w35:451	client RuntimeError: Caught an unknown exception!	n0*=index_select(L0,·,L1)
SKIP	w35:464	client RuntimeError: Failed to load method forward, error: 0x:23 | [ETCoreMLModelCompiler.mm:55] [Core ML]  Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_amax_default: Param 'x' has incorrect type for operator 'reduce_max'. Expect [backend_delegate.mm:418] [Core ML] Model init failed Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_amax_default: Param 'x' has incorrect type for operator 're [coreml_backend_delegate.mm:342] CoreMLBackend: Failed to init the model. [method.cpp:132] Init failed for backend CoreMLBackend: 0x23	n0=_native_batch_norm_legit_no_training(L0,·,·,L1,L2,·,·) ; n1=min(n0) ; n2=le.Tensor_out(n1,n1,·) ; n3=fmod.Scalar_out(n0,·,·) ; n4=sign.out(n3,·) ; n5*=logical_and.out(n4,L3,·) ; n6=amax.out(n2,·,·,·) ; n7*=ge.Tensor_out(n2,n6,·)
MISMATCH	w35:479	out[2] max|delta|=5.046e+01 (rtol=0.01 atol=0.001)	n0=_upsample_bilinear2d_aa.out(L0,·,·,·,·,·) ; n1=mean.dtype_out(n0,·,·) ; n2=elu.out(n0,·,·,·,·) ; n3=to(n1,·) ; n4=bcast(n3,·) ; n5*=floor_divide.out(n0,n4,·) ; n6*=prod(n3,·) ; n7*=_adaptive_avg_pool2d(n2,·) ; n8*=index.Tensor_out(n0,·,·) ; n9*=prod(n3,·)
SKIP	w35:481	client RuntimeError: method->execute() failed with error 0x1 | [coreml_backend_delegate.mm:166] CoreMLBackend: DataType=1 is not supported [coreml_backend_delegate.mm:372] CoreMLBackend: Failed to create multiarray from output at args[4] [method.cpp:1530] CALL_DELEGATE execute failed at instruction 0: 0x1	n0=floor_divide.out(L0,L1,·) ; n1=where.self_out(L2,L3,n0,·) ; n2=mean(n1,·) ; n3=to(n2,·) ; n4=bcast(n3,·) ; n5=floor_divide(n4,n0) ; n6=to(n3,·) ; n7=bcast(n6,·) ; n8*=ne.Tensor_out(n0,n7,·) ; n9*=narrow_copy(n5,·,·,·) ; n10*=bitwise_right_shift.Tensor_out(n6,n3,·) ; n11*=expand_copy(n7,·,·)
SKIP	w35:503	client RuntimeError: Failed to load method forward, error: 0x:23 | [ETCoreMLModelCompiler.mm:55] [Core ML]  Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_index_put_default_cast_fp16: Param 'updates' has incorrect type for operator [backend_delegate.mm:418] [Core ML] Model init failed Failed to compile model, error = Error Domain=com.apple.mlassetio Code=1 "Failed to parse the model specification. Error: Unable to parse ML Program: in operation aten_index_put_default_cast_fp16: Param 'updates' has incorrect  [coreml_backend_delegate.mm:342] CoreMLBackend: Failed to init the model. [method.cpp:132] Init failed for backend CoreMLBackend: 0x23	n0=bitwise_or.Tensor_out(L0,L1,·) ; n1=t_copy(n0) ; n2=cos.out(n1,·) ; n3=min.unary_out(n2,·) ; n4*=index_put(n1,·,n3,·) ; n5*=acosh.out(n2,·) ; n6=to(n0,·) ; n7=slice(n6,·,·,·,·) ; n8=clampr(n7,·,·) ; n9=to(n0,·) ; n10=slice(n9,·,·,·,·) ; n11*=scatter.src_out(n2,·,n8,n10,·) ; n12*=mean.out(n10,·,·,·,·)
